DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
HEX12;q10h2tc,1,0,27,27
HEX12;q10tm,1,0,27,27
HEX16;HMGL,0,1,28,26
HEX16;NDP7er,1,1,27,26
HEX16;OCOAT1m,0,1,28,26
HEX16;OROTGLUt,0,1,28,26
HEX16;OROTte,0,1,28,26
HEX16;PPAer,1,0,27,27
HEX16;PPIPItr,1,0,27,27
HEX16;PROSTGE2t,1,0,27,27
HEX16;PROSTGE2t2,1,0,27,27
HEX16;PYK,0,1,28,26
HEX16;SUCOAS1m,0,1,28,26
HEX16;UAG4E,0,1,28,26
HEX16;UDPG4E,1,0,27,27
HEX16;UDPGALt2r,1,0,27,27
HEX16;UDPGALtg,1,0,27,27
HEX16;UDPGGPGTr,1,0,27,27
HEX16;UGCGc,1,0,27,27
HEX16;UMPtr,1,0,27,27
HEX1;KHK,2,0,26,27
HEX1;PGI,1,0,27,27
HEX1;SBTD_D2,2,0,26,27
HEX1;SBTR,2,0,26,27
HEX4;NDP7er,2,1,26,26
HEX4;OROTGLUt,0,1,28,26
HEX4;OROTte,0,1,28,26
HEX4;ST3GAL31g,1,0,27,27
HEX4;ST3GAL61g,1,0,27,27
HEX4;UAG4E,0,1,28,26
HEX4;UDPGALt2r,2,0,26,27
HEX4;UDPGGPGTr,2,0,26,27
HEX4;UGCGc,2,0,26,27
HEX4;UMPK,0,1,28,26
HEX4;UMPtr,2,0,26,27
HEXCCOAtr;AKGtn,1,0,27,27
HEXCCOAtr;ARTFR32,1,0,27,27
HEXCCOAtr;ARTFR42,4,1,24,26
HEXCCOAtr;ARTFR45,1,0,27,27
HEXCCOAtr;CO2tn,1,0,27,27
HEXCCOAtr;FALDtn,1,0,27,27
HEXCCOAtr;HSD201,1,0,27,27
HEXCCOAtr;HSD221,1,0,27,27
HEXCCOAtr;HSD241,1,0,27,27
HEXCCOAtr;Htr,1,0,27,27
HEXCCOAtr;MEOHt2,1,0,27,27
HEXCCOAtr;METAT,5,0,23,27
HEXCCOAtr;NRVNCCOAtr,1,0,27,27
HEXCCOAtr;O2tn,1,0,27,27
HEXCCOAtr;O2tp,5,0,23,27
HEXCCOAtr;OCDE9ECOAtr,4,1,24,26
HEXCCOAtr;PNTK,0,1,28,26
HEXCCOAtr;PNTOt1,0,1,28,26
HEXCCOAtr;PPCDC,0,1,28,26
HEXCCOAtr;PPNCL2,0,1,28,26
HEXCCOAtr;PTPAT,0,1,28,26
HEXCCOAtr;RTOT3,1,0,27,27
HEXCCOAtr;RTOT4,5,1,23,26
HEXCCOAtr;SARCOXp,5,0,23,27
HEXCCOAtr;SARCStm,5,0,23,27
HEXCCOAtr;SARCStp,5,0,23,27
HEXCCOAtr;TECR201,1,0,27,27
HEXCCOAtr;TECR221,1,0,27,27
HEXCCOAtr;TECR241,1,0,27,27
HEXCCOAtr;THFtm,1,0,27,27
HEXCCOAtr;THRALANaEx,1,0,27,27
HISDC;THBPT4ACAMDASE,2,0,26,27
HISDC;TYR3MO2,2,0,26,27
HISt4;HIStN1,7,16,21,11
HKt;NCKt,3,0,25,27
HKt;NCNt,1,0,27,27
HKt;NKCCt,0,1,28,26
HMBS;ACITLn,1,0,27,27
HMBS;ADPtn,1,0,27,27
HMBS;AKGtn,1,0,27,27
HMBS;ARTFR41,0,1,28,26
HMBS;ARTFR45,1,0,27,27
HMBS;CITtn,1,0,27,27
HMBS;CO2tn,1,0,27,27
HMBS;FALDtn,1,0,27,27
HMBS;H3K36DMET_3,1,0,27,27
HMBS;H3K36MET_3,1,0,27,27
HMBS;HMGL,0,1,28,26
HMBS;HSD201,1,0,27,27
HMBS;HSD221,1,0,27,27
HMBS;HSD241,1,0,27,27
HMBS;Htg,1,0,27,27
HMBS;Htr,3,1,25,26
HMBS;ICDHyrm,1,0,27,27
HMBS;IMAGH,1,0,27,27
HMBS;KYNAKGAT,0,1,28,26
HMBS;KYNATESYN,0,1,28,26
HMBS;KYNATEtr,0,1,28,26
HMBS;LDH_L,0,1,28,26
HMBS;MAN1PT2,1,0,27,27
HMBS;MAN6PI,1,0,27,27
HMBS;ME1m,0,1,28,26
HMBS;MEOHt2,1,0,27,27
HMBS;METAT,1,0,27,27
HMBS;NADH2_u10m,0,1,28,26
HMBS;NDP7g,1,0,27,27
HMBS;NRVNCCOAtr,1,0,27,27
HMBS;O2tn,1,0,27,27
HMBS;O2tp,1,0,27,27
HMBS;OAAtn,1,0,27,27
HMBS;OCOAT1m,0,1,28,26
HMBS;OXALSUCCCLm,1,0,27,27
HMBS;P5CRxm,0,1,28,26
HMBS;PEPCK,1,0,27,27
HMBS;PIMALtm,1,0,27,27
HMBS;PIt2m_2,1,0,27,27
HMBS;PItg,1,0,27,27
HMBS;PItn,1,0,27,27
HMBS;PLMCOAPTr,0,1,28,26
HMBS;PMANM,1,0,27,27
HMBS;PMTCOAFABP1tc,0,1,28,26
HMBS;PPA,0,1,28,26
HMBS;PROD2m,0,1,28,26
HMBS;PROtm,0,1,28,26
HMBS;PYRAKGte,0,1,28,26
HMBS;PYRt4_2,0,1,28,26
HMBS;RBFK,1,0,27,27
HMBS;RDH1,0,1,28,26
HMBS;RDH1a,0,1,28,26
HMBS;RIBFLVt6,1,0,27,27
HMBS;RTOT4,1,1,27,26
HMBS;SARCOXp,1,0,27,27
HMBS;SARCStm,1,0,27,27
HMBS;SARCStp,1,0,27,27
HMBS;SO3AKGtm,1,0,27,27
HMBS;SO3MALtm,1,0,27,27
HMBS;SUCOAS1m,1,1,27,26
HMBS;TECR201,1,0,27,27
HMBS;TECR221,1,0,27,27
HMBS;TECR241,1,0,27,27
HMBS;THFtm,1,0,27,27
HMBS;THRA,2,1,26,26
HMBS;TRPO2,0,1,28,26
HMBS;UAGDP,1,0,27,27
HMBS;UDPG4E,1,0,27,27
HMBS;UDPGALt2r,1,0,27,27
HMBS;UDPGALtg,1,0,27,27
HMBS;UDPGGPGTr,1,0,27,27
HMBS;UGCGc,1,0,27,27
HMBS;UGLCNACtg,1,0,27,27
HMBS;UMPtr,1,0,27,27
HMGCOASi;ARTFR12,1,0,27,27
HMGCOASi;PLMCOAPTr,1,0,27,27
HMGCOASi;PMTCOAFABP1tc,1,0,27,27
HMGCOASi;THFtm,1,0,27,27
HMGCOASim;HYAL,0,1,28,26
HMGCOASim;KSII_CORE4t,0,1,28,26
HMGCOASim;KSII_CORE4tly,0,1,28,26
HMGCOASim;NACHEX24ly,0,1,28,26
HMGCOASim;NACHEX25ly,0,1,28,26
HMGCOASim;NACHEX26ly,0,1,28,26
HMGCOASim;NAGA2ly,0,1,28,26
HMGCOASim;NAGLCAly,0,1,28,26
HMGCOASim;NDP7er,0,1,28,26
HMGCOASim;O2tp,0,1,28,26
HMGCOASim;PAPStg,0,1,28,26
HMGCOASim;PAPtg,0,1,28,26
HMGCOASim;S23T4g,0,1,28,26
HMGCOASim;S6T16g,0,1,28,26
HMGCOASim;S6T17g,0,1,28,26
HMGCOASim;S6T18g,0,1,28,26
HMGCOASim;S6TASE24ly,0,1,28,26
HMGCOASim;S6TASE25ly,0,1,28,26
HMGCOASim;S6TASE26ly,0,1,28,26
HMGCOASim;SADT,0,1,28,26
HMGCOASim;SIAASE4ly,0,1,28,26
HMGCOASim;SO4tl,0,1,28,26
HMGCOASim;ST3GAL61g,0,1,28,26
HMGCOASim;Ser/Thrtg,0,1,28,26
HMGCOASim;UDPACGALtl,0,1,28,26
HMGCOASim;UDPG4E,0,1,28,26
HMGCOASim;UDPGALt2r,0,1,28,26
HMGCOASim;UDPGALtg,0,1,28,26
HMGCOASim;UDPGCURtr,0,1,28,26
HMGCOASim;UDPGD,0,1,28,26
HMGCOASim;UDPGGPGTr,0,1,28,26
HMGCOASim;UDPGLCAter,0,1,28,26
HMGCOASim;UDPtl,0,1,28,26
HMGCOASim;UGALNACtg,0,1,28,26
HMGCOASim;UGCGc,0,1,28,26
HMGCOASim;UMPK,0,1,28,26
HMGCOASim;UROLACer,0,1,28,26
HMGCOAtm;MAL_Lte,0,1,28,26
HMGCOAtm;MTHFCm,0,1,28,26
HMGCOAtm;MTHFDm,0,1,28,26
HMGCOAtm;SERTm,0,1,28,26
HMGDH;ARGtn,0,1,28,26
HMGDH;H3R17MET_1,0,1,28,26
HMGDH;H3R17MET_2,0,1,28,26
HMGDH;H3R17MET_3,0,1,28,26
HMGDH;H3R17_synthesis,0,1,28,26
HMGDH;ICDHyrm,0,1,28,26
HMGDH;LDH_L,0,1,28,26
HMGDH;MEOHt2,1,0,27,27
HMGDH;PIt9,0,1,28,26
HMGDH;R5Ptr,0,1,28,26
HMGDH;RADH3,0,1,28,26
HMGDH;RADH4,0,1,28,26
HMGDH;RPIr,0,1,28,26
HMGDH;RU5Ptr,0,1,28,26
HMGDH;THFtm,0,1,28,26
HMGDH;THRA,1,0,27,27
HMGDH;peparg_synthesis,0,1,28,26
HMGL;HOXG,0,1,28,26
HMGL;Htg,0,1,28,26
HMGL;ICDHxrm,0,1,28,26
HMGL;IDHPOXOX2b,1,1,27,26
HMGL;IDHPOXOX3,0,1,28,26
HMGL;IDHPOXOX4,1,0,27,27
HMGL;IDHPOXOXb,1,1,27,26
HMGL;ILEOX,0,1,28,26
HMGL;ILETAm,0,1,28,26
HMGL;ILEt5m,0,1,28,26
HMGL;LCYSTCBOXL,1,0,27,27
HMGL;LPS3m,0,1,28,26
HMGL;M1316Mg,0,1,28,26
HMGL;M13N2Tg,0,1,28,26
HMGL;M16N4Tg,0,1,28,26
HMGL;M16NTg,0,1,28,26
HMGL;M4MPDOL_ter,0,1,28,26
HMGL;M8MASNterg,0,1,28,26
HMGL;MAN1PT2,0,1,28,26
HMGL;MAN6PI,0,1,28,26
HMGL;MANtg,0,1,28,26
HMGL;MG1er,0,1,28,26
HMGL;MG2er,0,1,28,26
HMGL;MG3er,0,1,28,26
HMGL;MM5ag,0,1,28,26
HMGL;MM6bg,0,1,28,26
HMGL;MM7Cag,0,1,28,26
HMGL;MM8Ag,0,1,28,26
HMGL;NAIt,1,1,27,26
HMGL;NCKt,0,1,28,26
HMGL;NCNt,0,1,28,26
HMGL;NDP7er,0,1,28,26
HMGL;NDP7g,0,1,28,26
HMGL;NH4tp,1,0,27,27
HMGL;O2tp,1,0,27,27
HMGL;OXALSUCCCLm,0,1,28,26
HMGL;PGMT,0,1,28,26
HMGL;PHEMEtm,0,1,28,26
HMGL;PIATPLtm,0,1,28,26
HMGL;PIMALtm,1,0,27,27
HMGL;PIt2r,0,1,28,26
HMGL;PItg,0,1,28,26
HMGL;PMANM,0,1,28,26
HMGL;PPBNGS,0,1,28,26
HMGL;PPPG9tm,0,1,28,26
HMGL;PPPGOm,0,1,28,26
HMGL;PROGLUtm,1,0,27,27
HMGL;PROtm,1,0,27,27
HMGL;RDH1,0,1,28,26
HMGL;RDH1a,0,1,28,26
HMGL;RND213,0,1,28,26
HMGL;R_group_phosphotase_1,0,1,28,26
HMGL;Rtotaltm,0,1,28,26
HMGL;SADT,1,0,27,27
HMGL;SO3AKGtm,1,0,27,27
HMGL;SO3MALtm,1,0,27,27
HMGL;SO4CLtex,1,0,27,27
HMGL;TAURCHAe,1,0,27,27
HMGL;THYPX,1,1,27,26
HMGL;THYST,1,0,27,27
HMGL;UAGDP,0,1,28,26
HMGL;UDPDOLPT,0,1,28,26
HMGL;UDPGD,0,1,28,26
HMGL;UDPGLCAter,0,1,28,26
HMGL;UGLCNACtg,0,1,28,26
HMGL;UGT1A2r,0,1,28,26
HMGL;UPP3S,0,1,28,26
HMGL;UPPDC1,0,1,28,26
HMGLm;H3K9MET_1,0,1,28,26
HMGLm;H3K9MET_2,0,1,28,26
HMGLm;H3K9MET_3,0,1,28,26
HMGLm;H3K9_synthesis,0,1,28,26
HMGLm;Htg,0,1,28,26
HMGLm;IDHPOXOX2b,0,1,28,26
HMGLm;IDHPOXOX4,0,1,28,26
HMGLm;IDHPOXOXb,0,1,28,26
HMGLm;LDH_L,0,1,28,26
HMGLm;LYStn,0,1,28,26
HMGLm;MAL_Lte,0,1,28,26
HMGLm;MAN1PT2,0,1,28,26
HMGLm;MAN6PI,0,1,28,26
HMGLm;MEOHt2,0,1,28,26
HMGLm;METAT,0,1,28,26
HMGLm;MTHFCm,0,1,28,26
HMGLm;MTHFDm,0,1,28,26
HMGLm;N4Tg,0,1,28,26
HMGLm;NAGA2ly,0,1,28,26
HMGLm;NAGLCAly,0,1,28,26
HMGLm;NAIt,0,1,28,26
HMGLm;NDP7er,0,1,28,26
HMGLm;NDP7g,0,1,28,26
HMGLm;O2tp,0,1,28,26
HMGLm;PAPStg,0,1,28,26
HMGLm;PAPtg,0,1,28,26
HMGLm;PGMT,0,1,28,26
HMGLm;PHEOX,0,1,28,26
HMGLm;PHETA1,0,1,28,26
HMGLm;PIt2m_2,0,1,28,26
HMGLm;PIter,0,1,28,26
HMGLm;PItg,0,1,28,26
HMGLm;PMANM,0,1,28,26
HMGLm;SADT,0,1,28,26
HMGLm;SARCOXp,0,1,28,26
HMGLm;SARCStm,0,1,28,26
HMGLm;SARCStp,0,1,28,26
HMGLm;SERTm,0,1,28,26
HMGLm;SGALSIDEtg,0,1,28,26
HMGLm;SGALSIDEtl,0,1,28,26
HMGLm;SO4HCOtex,0,1,28,26
HMGLm;SO4tl,0,1,28,26
HMGLm;ST3GAL31g,0,1,28,26
HMGLm;Ser/Thrtg,0,1,28,26
HMGLm;THRA,0,1,28,26
HMGLm;THYPX,0,1,28,26
HMGLm;THYST,0,1,28,26
HMGLm;UAGDP,0,1,28,26
HMGLm;UDPACGALtl,0,1,28,26
HMGLm;UDPG4E,0,1,28,26
HMGLm;UDPGALt2r,0,1,28,26
HMGLm;UDPGALtg,0,1,28,26
HMGLm;UDPGGPGTr,0,1,28,26
HMGLm;UDPtl,0,1,28,26
HMGLm;UGALNACtg,0,1,28,26
HMGLm;UGCGc,0,1,28,26
HMGLm;UGLCNACtg,0,1,28,26
HMGLm;UMPtr,0,1,28,26
HMGLm;peplys_synthesis,0,1,28,26
HMGS;ARGtn,0,1,28,26
HMGS;H3R17MET_1,0,1,28,26
HMGS;H3R17MET_2,0,1,28,26
HMGS;H3R17MET_3,0,1,28,26
HMGS;H3R17_synthesis,0,1,28,26
HMGS;ICDHyrm,0,1,28,26
HMGS;LDH_L,0,1,28,26
HMGS;MEOHt2,1,0,27,27
HMGS;PIt9,0,1,28,26
HMGS;R5Ptr,0,1,28,26
HMGS;RADH3,0,1,28,26
HMGS;RADH4,0,1,28,26
HMGS;RPIr,0,1,28,26
HMGS;RU5Ptr,0,1,28,26
HMGS;THFtm,0,1,28,26
HMGS;THRA,1,0,27,27
HMGS;peparg_synthesis,0,1,28,26
HOMOVALte;AKGtn,1,0,27,27
HOMOVALte;CO2tn,1,0,27,27
HOMOVALte;FALDtn,1,0,27,27
HOMOVALte;H3K4MET_1,1,1,27,26
HOMOVALte;H3K4MET_2,1,1,27,26
HOMOVALte;H3K4MET_3,1,1,27,26
HOMOVALte;H3K4_synthesis,1,1,27,26
HOMOVALte;LYStn,1,1,27,26
HOMOVALte;MEOHt2,1,0,27,27
HOMOVALte;O2tn,1,0,27,27
HOMOVALte;THRA,2,0,26,27
HOMOVALte;peplys_synthesis,1,1,27,26
HOXG;ACITLn,1,0,27,27
HOXG;ADPtn,1,0,27,27
HOXG;AKGtn,1,0,27,27
HOXG;ARTFR41,0,1,28,26
HOXG;ARTFR45,1,0,27,27
HOXG;CITtn,1,0,27,27
HOXG;CO2tn,1,0,27,27
HOXG;FALDtn,1,0,27,27
HOXG;H3K36DMET_3,1,0,27,27
HOXG;H3K36MET_3,1,0,27,27
HOXG;HSD201,1,0,27,27
HOXG;HSD221,1,0,27,27
HOXG;HSD241,1,0,27,27
HOXG;Htg,1,0,27,27
HOXG;Htr,3,1,25,26
HOXG;ICDHyrm,1,0,27,27
HOXG;IMAGH,1,0,27,27
HOXG;KYNAKGAT,0,1,28,26
HOXG;KYNATESYN,0,1,28,26
HOXG;KYNATEtr,0,1,28,26
HOXG;LDH_L,0,1,28,26
HOXG;MAN1PT2,1,0,27,27
HOXG;MAN6PI,1,0,27,27
HOXG;ME1m,0,1,28,26
HOXG;MEOHt2,1,0,27,27
HOXG;METAT,1,0,27,27
HOXG;NADH2_u10m,0,1,28,26
HOXG;NDP7g,1,0,27,27
HOXG;NRVNCCOAtr,1,0,27,27
HOXG;O2tn,1,0,27,27
HOXG;O2tp,1,0,27,27
HOXG;OAAtn,1,0,27,27
HOXG;OCOAT1m,0,1,28,26
HOXG;OXALSUCCCLm,1,0,27,27
HOXG;P5CRxm,0,1,28,26
HOXG;PEPCK,1,0,27,27
HOXG;PIMALtm,1,0,27,27
HOXG;PIt2m_2,1,0,27,27
HOXG;PItg,1,0,27,27
HOXG;PItn,1,0,27,27
HOXG;PLMCOAPTr,0,1,28,26
HOXG;PMANM,1,0,27,27
HOXG;PMTCOAFABP1tc,0,1,28,26
HOXG;PPA,0,1,28,26
HOXG;PROD2m,0,1,28,26
HOXG;PROtm,0,1,28,26
HOXG;PYRAKGte,0,1,28,26
HOXG;PYRt4_2,0,1,28,26
HOXG;RBFK,1,0,27,27
HOXG;RDH1,0,1,28,26
HOXG;RDH1a,0,1,28,26
HOXG;RIBFLVt6,1,0,27,27
HOXG;RTOT4,1,1,27,26
HOXG;SARCOXp,1,0,27,27
HOXG;SARCStm,1,0,27,27
HOXG;SARCStp,1,0,27,27
HOXG;SO3AKGtm,1,0,27,27
HOXG;SO3MALtm,1,0,27,27
HOXG;SUCOAS1m,1,1,27,26
HOXG;TECR201,1,0,27,27
HOXG;TECR221,1,0,27,27
HOXG;TECR241,1,0,27,27
HOXG;THFtm,1,0,27,27
HOXG;THRA,2,1,26,26
HOXG;TRPO2,0,1,28,26
HOXG;UAGDP,1,0,27,27
HOXG;UDPG4E,1,0,27,27
HOXG;UDPGALt2r,1,0,27,27
HOXG;UDPGALtg,1,0,27,27
HOXG;UDPGGPGTr,1,0,27,27
HOXG;UGCGc,1,0,27,27
HOXG;UGLCNACtg,1,0,27,27
HOXG;UMPtr,1,0,27,27
HSD17B1;NMNS,0,1,28,26
HSD17B8r;NMNS,0,1,28,26
HSD180;ARTFR33,3,0,25,27
HSD180;ARTFR43,2,1,26,26
HSD180;HSD181,5,1,23,26
HSD180;METAT,1,0,27,27
HSD180;O2tp,1,0,27,27
HSD180;OCTD11ECOAtr,5,1,23,26
HSD180;PNTK,1,1,27,26
HSD180;PNTOt1,0,1,28,26
HSD180;PNTOte,1,0,27,27
HSD180;PPCDC,1,1,27,26
HSD180;PPNCL2,1,1,27,26
HSD180;PTPAT,1,1,27,26
HSD180;RTOT3,3,0,25,27
HSD180;RTOT4,2,1,26,26
HSD180;SARCOXp,1,0,27,27
HSD180;SARCStm,1,0,27,27
HSD180;SARCStp,1,0,27,27
HSD180;TECR181,5,1,23,26
HSD180;THFtm,0,1,28,26
HSD181;RTOT5,2,0,26,27
HSD181;TECR180,5,1,23,26
HSD200;AKGtn,1,0,27,27
HSD200;ARTFR32,1,0,27,27
HSD200;ARTFR42,4,1,24,26
HSD200;ARTFR45,1,0,27,27
HSD200;CO2tn,1,0,27,27
HSD200;FALDtn,1,0,27,27
HSD200;HSD201,1,0,27,27
HSD200;HSD221,1,0,27,27
HSD200;HSD241,1,0,27,27
HSD200;Htr,1,0,27,27
HSD200;MEOHt2,1,0,27,27
HSD200;METAT,5,0,23,27
HSD200;NRVNCCOAtr,1,0,27,27
HSD200;O2tn,1,0,27,27
HSD200;O2tp,5,0,23,27
HSD200;OCDE9ECOAtr,4,1,24,26
HSD200;PNTK,0,1,28,26
HSD200;PNTOt1,0,1,28,26
HSD200;PPCDC,0,1,28,26
HSD200;PPNCL2,0,1,28,26
HSD200;PTPAT,0,1,28,26
HSD200;RTOT3,1,0,27,27
HSD200;RTOT4,5,1,23,26
HSD200;SARCOXp,5,0,23,27
HSD200;SARCStm,5,0,23,27
HSD200;SARCStp,5,0,23,27
HSD200;TECR201,1,0,27,27
HSD200;TECR221,1,0,27,27
HSD200;TECR241,1,0,27,27
HSD200;THFtm,1,0,27,27
HSD200;THRALANaEx,1,0,27,27
HSD201;ARTFR52,1,0,27,27
HSD201;HSD220,1,0,27,27
HSD201;HSD240,1,0,27,27
HSD201;HSD260,1,0,27,27
HSD201;NDPK1,1,0,27,27
HSD201;NTD7,1,0,27,27
HSD201;PHEMEtm,1,0,27,27
HSD201;PIMALtm,1,0,27,27
HSD201;PPBNGS,1,0,27,27
HSD201;PPPG9tm,1,0,27,27
HSD201;PPPGOm,1,0,27,27
HSD201;PROAKGOX1m,1,0,27,27
HSD201;PROtm,1,0,27,27
HSD201;RTOT4,0,1,28,26
HSD201;RTOT5,1,0,27,27
HSD201;SO4AKGtm,1,0,27,27
HSD201;SO4MALtm,1,0,27,27
HSD201;SUCOAS1m,1,0,27,27
HSD201;TECR200,1,0,27,27
HSD201;TECR220,1,0,27,27
HSD201;TECR240,1,0,27,27
HSD201;TECR260,1,0,27,27
HSD201;THFtm,0,1,28,26
HSD201;UDPGD,1,0,27,27
HSD201;UDPGLCAter,1,0,27,27
HSD201;UPP3S,1,0,27,27
HSD201;UPPDC1,1,0,27,27
HSD2031;Htr,0,1,28,26
HSD220;AKGtn,1,0,27,27
HSD220;ARTFR32,1,0,27,27
HSD220;ARTFR42,4,1,24,26
HSD220;ARTFR45,1,0,27,27
HSD220;CO2tn,1,0,27,27
HSD220;FALDtn,1,0,27,27
HSD220;HSD221,1,0,27,27
HSD220;HSD241,1,0,27,27
HSD220;Htr,1,0,27,27
HSD220;MEOHt2,1,0,27,27
HSD220;METAT,5,0,23,27
HSD220;NRVNCCOAtr,1,0,27,27
HSD220;O2tn,1,0,27,27
HSD220;O2tp,5,0,23,27
HSD220;OCDE9ECOAtr,4,1,24,26
HSD220;PNTK,0,1,28,26
HSD220;PNTOt1,0,1,28,26
HSD220;PPCDC,0,1,28,26
HSD220;PPNCL2,0,1,28,26
HSD220;PTPAT,0,1,28,26
HSD220;RTOT3,1,0,27,27
HSD220;RTOT4,5,1,23,26
HSD220;SARCOXp,5,0,23,27
HSD220;SARCStm,5,0,23,27
HSD220;SARCStp,5,0,23,27
HSD220;TECR201,1,0,27,27
HSD220;TECR221,1,0,27,27
HSD220;TECR241,1,0,27,27
HSD220;THFtm,1,0,27,27
HSD220;THRALANaEx,1,0,27,27
HSD221;ARTFR52,1,0,27,27
HSD221;HSD240,1,0,27,27
HSD221;HSD260,1,0,27,27
HSD221;NDPK1,1,0,27,27
HSD221;NTD7,1,0,27,27
HSD221;PHEMEtm,1,0,27,27
HSD221;PIMALtm,1,0,27,27
HSD221;PPBNGS,1,0,27,27
HSD221;PPPG9tm,1,0,27,27
HSD221;PPPGOm,1,0,27,27
HSD221;PROAKGOX1m,1,0,27,27
HSD221;PROtm,1,0,27,27
HSD221;RTOT4,0,1,28,26
HSD221;RTOT5,1,0,27,27
HSD221;SO4AKGtm,1,0,27,27
HSD221;SO4MALtm,1,0,27,27
HSD221;SUCOAS1m,1,0,27,27
HSD221;TECR200,1,0,27,27
HSD221;TECR220,1,0,27,27
HSD221;TECR240,1,0,27,27
HSD221;TECR260,1,0,27,27
HSD221;THFtm,0,1,28,26
HSD221;UDPGD,1,0,27,27
HSD221;UDPGLCAter,1,0,27,27
HSD221;UPP3S,1,0,27,27
HSD221;UPPDC1,1,0,27,27
HSD224;RTOT4,0,1,28,26
HSD224;THFtm,0,1,28,26
HSD240;AKGtn,1,0,27,27
HSD240;ARTFR32,1,0,27,27
HSD240;ARTFR42,4,1,24,26
HSD240;ARTFR45,1,0,27,27
HSD240;CO2tn,1,0,27,27
HSD240;FALDtn,1,0,27,27
HSD240;HSD241,1,0,27,27
HSD240;Htr,1,0,27,27
HSD240;MEOHt2,1,0,27,27
HSD240;METAT,5,0,23,27
HSD240;NRVNCCOAtr,1,0,27,27
HSD240;O2tn,1,0,27,27
HSD240;O2tp,5,0,23,27
HSD240;OCDE9ECOAtr,4,1,24,26
HSD240;PNTK,0,1,28,26
HSD240;PNTOt1,0,1,28,26
HSD240;PPCDC,0,1,28,26
HSD240;PPNCL2,0,1,28,26
HSD240;PTPAT,0,1,28,26
HSD240;RTOT3,1,0,27,27
HSD240;RTOT4,5,1,23,26
HSD240;SARCOXp,5,0,23,27
HSD240;SARCStm,5,0,23,27
HSD240;SARCStp,5,0,23,27
HSD240;TECR201,1,0,27,27
HSD240;TECR221,1,0,27,27
HSD240;TECR241,1,0,27,27
HSD240;THFtm,1,0,27,27
HSD240;THRALANaEx,1,0,27,27
HSD241;ARTFR52,1,0,27,27
HSD241;HSD260,1,0,27,27
HSD241;NDPK1,1,0,27,27
HSD241;NTD7,1,0,27,27
HSD241;PHEMEtm,1,0,27,27
HSD241;PIMALtm,1,0,27,27
HSD241;PPBNGS,1,0,27,27
HSD241;PPPG9tm,1,0,27,27
HSD241;PPPGOm,1,0,27,27
HSD241;PROAKGOX1m,1,0,27,27
HSD241;PROtm,1,0,27,27
HSD241;RTOT4,0,1,28,26
HSD241;RTOT5,1,0,27,27
HSD241;SO4AKGtm,1,0,27,27
HSD241;SO4MALtm,1,0,27,27
HSD241;SUCOAS1m,1,0,27,27
HSD241;TECR200,1,0,27,27
HSD241;TECR220,1,0,27,27
HSD241;TECR240,1,0,27,27
HSD241;TECR260,1,0,27,27
HSD241;THFtm,0,1,28,26
HSD241;UDPGD,1,0,27,27
HSD241;UDPGLCAter,1,0,27,27
HSD241;UPP3S,1,0,27,27
HSD241;UPPDC1,1,0,27,27
HSD244;RTOT4,0,1,28,26
HSD244;THFtm,0,1,28,26
HSD260;AKGtn,1,0,27,27
HSD260;ARTFR32,1,0,27,27
HSD260;ARTFR42,4,1,24,26
HSD260;ARTFR45,1,0,27,27
HSD260;CO2tn,1,0,27,27
HSD260;FALDtn,1,0,27,27
HSD260;Htr,1,0,27,27
HSD260;MEOHt2,1,0,27,27
HSD260;METAT,5,0,23,27
HSD260;NRVNCCOAtr,1,0,27,27
HSD260;O2tn,1,0,27,27
HSD260;O2tp,5,0,23,27
HSD260;OCDE9ECOAtr,4,1,24,26
HSD260;PNTK,0,1,28,26
HSD260;PNTOt1,0,1,28,26
HSD260;PPCDC,0,1,28,26
HSD260;PPNCL2,0,1,28,26
HSD260;PTPAT,0,1,28,26
HSD260;RTOT3,1,0,27,27
HSD260;RTOT4,5,1,23,26
HSD260;SARCOXp,5,0,23,27
HSD260;SARCStm,5,0,23,27
HSD260;SARCStp,5,0,23,27
HSD260;TECR201,1,0,27,27
HSD260;TECR221,1,0,27,27
HSD260;TECR241,1,0,27,27
HSD260;THFtm,1,0,27,27
HSD260;THRALANaEx,1,0,27,27
HSD3B11;METAT,0,1,28,26
HSD3B11;O2tp,0,1,28,26
HSD3B11;PCFLOPm,0,1,28,26
HSD3B11;PETOHMm_hs,0,1,28,26
HSD3B11;PMTCOAFABP1tc,0,1,28,26
HSD3B11;PUNP1,0,1,28,26
HSD3B11;SARCOXp,0,1,28,26
HSD3B11;SARCStm,0,1,28,26
HSD3B11;SARCStp,0,1,28,26
HXDCEALOR;PNTK,1,0,27,27
HXDCEALOR;PNTOte,1,0,27,27
HXDCEALOR;PPCDC,1,0,27,27
HXDCEALOR;PPNCL2,1,0,27,27
HXDCEALOR;PTPAT,1,0,27,27
HYAL;LPASE,1,0,27,27
HYAL;NDP7er,0,1,28,26
HYAL;PDHa,0,1,28,26
HYAL;PDHbr,0,1,28,26
HYAL;PIt9,1,0,27,27
HYAL;PNTK,2,0,26,27
HYAL;PNTOte,2,0,26,27
HYAL;PPCDC,2,0,26,27
HYAL;PPNCL2,2,0,26,27
HYAL;PROSTGE2t,1,0,27,27
HYAL;PROSTGE2t2,1,0,27,27
