DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
MM5ag;RBT5PDH,0,1,23,24
MM5ag;TXA2tr,0,1,23,24
MM5ag;TXB2c,0,1,23,24
MM5ag;TXB2r,0,1,23,24
MM5ag;TXB2tr,0,1,23,24
MM5ag;UACGAMUMPtr,0,1,23,24
MM5ag;UAG4E,0,1,23,24
MM5ag;UDPG4E,1,0,22,25
MM5ag;UDPGALt2r,1,0,22,25
MM5ag;UDPGALtg,1,0,22,25
MM5ag;UDPGD,0,1,23,24
MM5ag;UDPGGPGTr,1,0,22,25
MM5ag;UDPGLCAtg,0,1,23,24
MM5ag;UDPGLDCg,0,1,23,24
MM5ag;UGALNACter,0,1,23,24
MM5ag;UGCGc,1,0,22,25
MM5ag;UMPtr,1,0,22,25
MM5bg;NDP7er,0,1,23,24
MM5bg;R_group_phosphotase_1,0,1,23,24
MM5bg;UDPG4E,0,1,23,24
MM5bg;UDPGALt2r,0,1,23,24
MM5bg;UDPGALtg,0,1,23,24
MM5bg;UDPGGPGTr,0,1,23,24
MM5bg;UGCGc,0,1,23,24
MM5bg;UMPtr,0,1,23,24
MM6B1ag;R_group_phosphotase_1,0,1,23,24
MM6B1bg;NDP7er,0,1,23,24
MM6B1bg;UDPG4E,0,1,23,24
MM6B1bg;UDPGALt2r,0,1,23,24
MM6B1bg;UDPGALtg,0,1,23,24
MM6B1bg;UDPGGPGTr,0,1,23,24
MM6B1bg;UGCGc,0,1,23,24
MM6B1bg;UMPtr,0,1,23,24
MM6bg;NDP7er,1,1,22,24
MM6bg;PCOREM3terg,0,1,23,24
MM6bg;PGAM1_PhosHydro,1,0,22,25
MM6bg;PGI,0,1,23,24
MM6bg;POCDPRBTLT2g,0,1,23,24
MM6bg;POCDPRBTLTg,0,1,23,24
MM6bg;POGLCNACTg,0,1,23,24
MM6bg;POMGNGALNTr,0,1,23,24
MM6bg;POMGNTr,0,1,23,24
MM6bg;POMKr,0,1,23,24
MM6bg;POXYLTg,0,1,23,24
MM6bg;RBT5PCYTr,0,1,23,24
MM6bg;RBT5PDH,0,1,23,24
MM6bg;TXA2tr,0,1,23,24
MM6bg;TXB2c,0,1,23,24
MM6bg;TXB2r,0,1,23,24
MM6bg;TXB2tr,0,1,23,24
MM6bg;UACGAMUMPtr,0,1,23,24
MM6bg;UAG4E,0,1,23,24
MM6bg;UDPG4E,1,0,22,25
MM6bg;UDPGALt2r,1,0,22,25
MM6bg;UDPGALtg,1,0,22,25
MM6bg;UDPGD,0,1,23,24
MM6bg;UDPGGPGTr,1,0,22,25
MM6bg;UDPGLCAtg,0,1,23,24
MM6bg;UDPGLDCg,0,1,23,24
MM6bg;UGALNACter,0,1,23,24
MM6bg;UGCGc,1,0,22,25
MM6bg;UMPtr,1,0,22,25
MM7B1g;R_group_phosphotase_1,0,1,23,24
MM7B2g;NDP7er,0,1,23,24
MM7B2g;UDPG4E,0,1,23,24
MM7B2g;UDPGALt2r,0,1,23,24
MM7B2g;UDPGALtg,0,1,23,24
MM7B2g;UDPGGPGTr,0,1,23,24
MM7B2g;UGCGc,0,1,23,24
MM7B2g;UMPtr,0,1,23,24
MM7Cag;NDP7er,1,1,22,24
MM7Cag;PCOREM3terg,0,1,23,24
MM7Cag;PGAM1_PhosHydro,1,0,22,25
MM7Cag;PGI,0,1,23,24
MM7Cag;POCDPRBTLT2g,0,1,23,24
MM7Cag;POCDPRBTLTg,0,1,23,24
MM7Cag;POGLCNACTg,0,1,23,24
MM7Cag;POMGNGALNTr,0,1,23,24
MM7Cag;POMGNTr,0,1,23,24
MM7Cag;POMKr,0,1,23,24
MM7Cag;POXYLTg,0,1,23,24
MM7Cag;RBT5PCYTr,0,1,23,24
MM7Cag;RBT5PDH,0,1,23,24
MM7Cag;TXA2tr,0,1,23,24
MM7Cag;TXB2c,0,1,23,24
MM7Cag;TXB2r,0,1,23,24
MM7Cag;TXB2tr,0,1,23,24
MM7Cag;UACGAMUMPtr,0,1,23,24
MM7Cag;UAG4E,0,1,23,24
MM7Cag;UDPG4E,1,0,22,25
MM7Cag;UDPGALt2r,1,0,22,25
MM7Cag;UDPGALtg,1,0,22,25
MM7Cag;UDPGD,0,1,23,24
MM7Cag;UDPGGPGTr,1,0,22,25
MM7Cag;UDPGLCAtg,0,1,23,24
MM7Cag;UDPGLDCg,0,1,23,24
MM7Cag;UGALNACter,0,1,23,24
MM7Cag;UGCGc,1,0,22,25
MM7Cag;UMPtr,1,0,22,25
MM8Ag;NDP7er,1,1,22,24
MM8Ag;PCOREM3terg,0,1,23,24
MM8Ag;PGAM1_PhosHydro,1,0,22,25
MM8Ag;PGI,0,1,23,24
MM8Ag;POCDPRBTLT2g,0,1,23,24
MM8Ag;POCDPRBTLTg,0,1,23,24
MM8Ag;POGLCNACTg,0,1,23,24
MM8Ag;POMGNGALNTr,0,1,23,24
MM8Ag;POMGNTr,0,1,23,24
MM8Ag;POMKr,0,1,23,24
MM8Ag;POXYLTg,0,1,23,24
MM8Ag;RBT5PCYTr,0,1,23,24
MM8Ag;RBT5PDH,0,1,23,24
MM8Ag;TXA2tr,0,1,23,24
MM8Ag;TXB2c,0,1,23,24
MM8Ag;TXB2r,0,1,23,24
MM8Ag;TXB2tr,0,1,23,24
MM8Ag;UACGAMUMPtr,0,1,23,24
MM8Ag;UAG4E,0,1,23,24
MM8Ag;UDPG4E,1,0,22,25
MM8Ag;UDPGALt2r,1,0,22,25
MM8Ag;UDPGALtg,1,0,22,25
MM8Ag;UDPGD,0,1,23,24
MM8Ag;UDPGGPGTr,1,0,22,25
MM8Ag;UDPGLCAtg,0,1,23,24
MM8Ag;UDPGLDCg,0,1,23,24
MM8Ag;UGALNACter,0,1,23,24
MM8Ag;UGCGc,1,0,22,25
MM8Ag;UMPtr,1,0,22,25
MM8Ber;NDP7er,0,1,23,24
MM8Ber;R_group_phosphotase_1,0,1,23,24
MM8Ber;UDPG4E,0,1,23,24
MM8Ber;UDPGALt2r,0,1,23,24
MM8Ber;UDPGALtg,0,1,23,24
MM8Ber;UDPGGPGTr,0,1,23,24
MM8Ber;UGCGc,0,1,23,24
MM8Ber;UMPtr,0,1,23,24
MMCDm;NDP7er,1,0,22,25
MMCDm;PGMT,1,0,22,25
MMCDm;PHEMEtm,1,0,22,25
MMCDm;PIt2m_2,1,0,22,25
MMCDm;PPBNGS,1,0,22,25
MMCDm;PPPG9tm,1,0,22,25
MMCDm;PPPGOm,1,0,22,25
MMCDm;UDPGCURtr,1,0,22,25
MMCDm;UDPGD,1,0,22,25
MMCDm;UGT1A2r,1,0,22,25
MMCDm;UMPtr,1,0,22,25
MMCDm;UPP3S,1,0,22,25
MMCDm;UPPDC1,1,0,22,25
MMEm;NDP7er,1,0,22,25
MMEm;PGMT,1,0,22,25
MMEm;PHEMEtm,1,0,22,25
MMEm;PIt2m_2,1,0,22,25
MMEm;PPBNGS,1,0,22,25
MMEm;PPPG9tm,1,0,22,25
MMEm;PPPGOm,1,0,22,25
MMEm;UDPGCURtr,1,0,22,25
MMEm;UDPGD,1,0,22,25
MMEm;UGT1A2r,1,0,22,25
MMEm;UMPtr,1,0,22,25
MMEm;UPP3S,1,0,22,25
MMEm;UPPDC1,1,0,22,25
MMMm;NDP7er,1,0,22,25
MMMm;PGMT,1,0,22,25
MMMm;PHEMEtm,1,0,22,25
MMMm;PIt2m_2,1,0,22,25
MMMm;PPBNGS,1,0,22,25
MMMm;PPPG9tm,1,0,22,25
MMMm;PPPGOm,1,0,22,25
MMMm;UDPGCURtr,1,0,22,25
MMMm;UDPGD,1,0,22,25
MMMm;UGT1A2r,1,0,22,25
MMMm;UMPtr,1,0,22,25
MMMm;UPP3S,1,0,22,25
MMMm;UPPDC1,1,0,22,25
MOD_3mhop;OXALSUCCCLm,0,1,23,24
MOD_3mhop;PPAm,0,1,23,24
MOD_3mhop;PPIOGLYc,0,1,23,24
MOD_3mhop;PPIOGLYte,0,1,23,24
MOD_3mhop;PPIOGLYtm,0,1,23,24
MOD_3mhop;PPItm,1,0,22,25
MOD_3mhop;PROAKGOX1m,1,0,22,25
MOD_3mhop;PROGLUtm,1,0,22,25
MOD_3mhop;PROtm,1,0,22,25
MOD_3mhop;SUCOAS1m,1,0,22,25
MOD_3mhop;THRA,0,1,23,24
MTHFC;MTHFCm,1,1,22,24
MTHFC;MTHFDm,1,1,22,24
MTHFC;OBDHm,0,1,23,24
MTHFC;PPAer,0,1,23,24
MTHFC;PPIOGLYc,0,1,23,24
MTHFC;PPIOGLYte,0,1,23,24
MTHFC;PPIOGLYtm,0,1,23,24
MTHFC;PPIPItr,0,1,23,24
MTHFC;SERTm,1,1,22,24
MTHFC;T4HCINNMFM,0,1,23,24
MTHFC;THFtm,1,0,22,25
MTHFC;TYRTAm,0,1,23,24
MTHFC;TYRtl,0,1,23,24
MTHFC;q10tm,0,1,23,24
MTHFCm;MTHFD,0,2,23,23
MTHFCm;MTHFD2,1,0,22,25
MTHFCm;PIt8,0,1,23,24
MTHFD2;MTHFDm,1,0,22,25
MTHFD2;SERTm,1,0,22,25
MTHFD2;THFtm,1,0,22,25
MTHFD2m;NADH2_u10m,0,1,23,24
MTHFD2m;NH4tm,0,1,23,24
MTHFD2m;PROGLUtm,0,1,23,24
MTHFD2m;PROtm,0,1,23,24
MTHFD2m;PYRtm,0,1,23,24
MTHFD;MTHFD2,0,2,23,23
MTHFD;MTHFDm,0,2,23,23
MTHFD;OBDHm,0,1,23,24
MTHFD;PPAer,0,1,23,24
MTHFD;PPIOGLYc,0,1,23,24
MTHFD;PPIOGLYte,0,1,23,24
MTHFD;PPIOGLYtm,0,1,23,24
MTHFD;PPIPItr,0,1,23,24
MTHFD;SERTm,0,2,23,23
MTHFD;T4HCINNMFM,0,1,23,24
MTHFD;TYRTAm,0,1,23,24
MTHFD;TYRtl,0,1,23,24
MTHFD;URCN,0,1,23,24
MTHFD;q10tm,0,1,23,24
MTHFDm;NADH2_u10m,0,1,23,24
MTHFDm;NH4tm,0,1,23,24
MTHFDm;PIt8,0,1,23,24
MTHFDm;PROGLUtm,0,1,23,24
MTHFDm;PROtm,0,1,23,24
MTHFDm;PYRtm,0,1,23,24
N2M2NMASNt;PGI,0,1,23,24
N2M2NMASNt;R_group_phosphotase_1,0,1,23,24
N2M2NMASNt;TXA2tr,0,1,23,24
N2M2NMASNt;TXB2c,0,1,23,24
N2M2NMASNt;TXB2r,0,1,23,24
N2M2NMASNt;TXB2tr,0,1,23,24
N2M2NMASNtly;R_group_phosphotase_1,0,1,23,24
NACDe;NADH2_u10m,3,0,20,25
NACDe;O2t,1,0,22,25
NACDe;PIMALtm,2,0,21,25
NACDe;PROGLUtm,1,0,22,25
NACDe;PROtm,1,0,22,25
NACDe;SO3AKGtm,2,0,21,25
NACDe;SO3MALtm,2,0,21,25
NACDe;THFtm,1,0,22,25
NACDe;TYRTA,1,0,22,25
NACPRT;NADH2_u10m,3,0,20,25
NACPRT;O2t,1,0,22,25
NACPRT;PIMALtm,2,0,21,25
NACPRT;PROGLUtm,1,0,22,25
NACPRT;PROtm,1,0,22,25
NACPRT;SO3AKGtm,2,0,21,25
NACPRT;SO3MALtm,2,0,21,25
NACPRT;THFtm,1,0,22,25
NACPRT;TYRTA,1,0,22,25
NADH2_u10m;AKGtn,0,1,23,24
NADH2_u10m;CO2tn,0,1,23,24
NADH2_u10m;FALDtn,0,1,23,24
NADH2_u10m;NAt3_1,0,1,23,24
NADH2_u10m;NCAMDe,3,0,20,25
NADH2_u10m;NH4tm,1,0,22,25
NADH2_u10m;NMNDA,3,0,20,25
NADH2_u10m;NMNS,3,0,20,25
NADH2_u10m;NTD1,1,0,22,25
NADH2_u10m;O2tn,0,1,23,24
NADH2_u10m;ORNLYStm,1,0,22,25
NADH2_u10m;ORNt3m,1,0,22,25
NADH2_u10m;OXALSUCCCLm,0,1,23,24
NADH2_u10m;PEMET1,0,1,23,24
NADH2_u10m;PEMET2,0,1,23,24
NADH2_u10m;PFK_3,0,1,23,24
NADH2_u10m;PGI,0,1,23,24
NADH2_u10m;PGK,0,1,23,24
NADH2_u10m;PGL,0,1,23,24
NADH2_u10m;PGM,0,1,23,24
NADH2_u10m;PIATPLtm,0,2,23,23
NADH2_u10m;PIGTHRDLtm,0,3,23,22
NADH2_u10m;PIt2m_2,0,1,23,24
NADH2_u10m;PPM,1,0,22,25
NADH2_u10m;PPM2,1,0,22,25
NADH2_u10m;PYK7,0,1,23,24
NADH2_u10m;PYNP2r,1,0,22,25
NADH2_u10m;RPE,0,2,23,23
NADH2_u10m;SBTR,0,3,23,22
NADH2_u10m;SBT_Dtde,0,3,23,22
NADH2_u10m;SUCCACONtm,0,1,23,24
NADH2_u10m;SUCCt4_3,0,1,23,24
NADH2_u10m;THFtm,5,1,18,24
NADH2_u10m;THRA,0,1,23,24
NADH2_u10m;TKT1,0,2,23,23
NADH2_u10m;TKT2,0,2,23,23
NADH2_u10m;TPI,0,2,23,23
NADH2_u10m;TRDOXtm,1,0,22,25
NADH2_u10m;TRDRDtm,1,0,22,25
NADH2_u10m;TRDRm,1,0,22,25
NADH2_u10m;TYROX,1,0,22,25
NADH2_u10m;TYRTA,1,0,22,25
NADH2_u10m;UAGDP,0,1,23,24
NADH2_u10m;URIDK2,0,1,23,24
NADH2_u10m;URIK2,0,1,23,24
NADH2_u10m;URIK4,0,1,23,24
NADHtpu;NADPHtru,1,0,22,25
NADHtpu;NADPtru,1,0,22,25
NADHtpu;PPA,0,1,23,24
NADHtpu;RPI,0,1,23,24
NADHtpu;TPI,0,1,23,24
NADHtru;OXALSUCCCLm,0,1,23,24
NADHtru;PPA,0,1,23,24
NADHtru;PPAm,0,1,23,24
NADHtru;RPI,0,1,23,24
NADHtru;THRA,0,1,23,24
NADHtru;TPI,0,1,23,24
NADHtru;UAGDP,0,1,23,24
NADPHtru;NADtx,1,0,22,25
NADPHtru;NDP7g,0,1,23,24
NADPHtru;NRVNCCOAtr,1,0,22,25
NADPHtru;NRVNCCOAtxc,1,0,22,25
NADPHtru;O2tp,1,0,22,25
NADPHtru;PGK,0,1,23,24
NADPHtru;PGLer,7,1,16,24
NADPHtru;PGM,0,1,23,24
NADPHtru;PGMT,0,1,23,24
NADPHtru;PHEMEtm,0,1,23,24
NADPHtru;PIt8,0,1,23,24
NADPHtru;PIter,1,0,22,25
NADPHtru;PItg,0,1,23,24
NADPHtru;PMANM,0,1,23,24
NADPHtru;PPBNGS,0,1,23,24
NADPHtru;PPPG9tm,0,1,23,24
NADPHtru;PPPGOm,0,1,23,24
NADPHtru;PYK7,0,1,23,24
NADPHtru;RPE,7,0,16,25
NADPHtru;RU5Ptr,8,1,15,24
NADPHtru;SE10,1,0,22,25
NADPHtru;SOAT6,1,0,22,25
NADPHtru;TALA,5,0,18,25
NADPHtru;TECR180,1,0,22,25
NADPHtru;TECR201,1,0,22,25
NADPHtru;TECR221,1,0,22,25
NADPHtru;TECR241,1,0,22,25
NADPHtru;TKT1,7,0,16,25
NADPHtru;TKT2,7,0,16,25
NADPHtru;TPI,1,0,22,25
NADPHtru;TXA2tr,0,1,23,24
NADPHtru;TXB2c,0,1,23,24
NADPHtru;TXB2r,0,1,23,24
NADPHtru;TXB2tr,0,1,23,24
NADPHtru;UAGDP,0,1,23,24
NADPHtru;UDPGCURtr,0,1,23,24
NADPHtru;UDPGD,0,1,23,24
NADPHtru;UGLCNACtg,0,1,23,24
NADPHtru;UGT1A2r,0,1,23,24
NADPHtru;UPP3S,0,1,23,24
NADPHtru;UPPDC1,0,1,23,24
NADPHtxu;NRVNCCOAtr,0,1,23,24
NADPHtxu;NRVNCCOAtxc,0,1,23,24
NADPHtxu;PMTCOAFABP1tc,0,1,23,24
NADPHtxu;PPA,0,2,23,23
NADPHtxu;RPI,0,1,23,24
NADPHtxu;TECR180,0,1,23,24
NADPHtxu;TECR201,0,1,23,24
NADPHtxu;TECR221,0,1,23,24
NADPHtxu;TECR241,0,1,23,24
NADPHtxu;TPI,0,1,23,24
NADPtru;NADtx,1,0,22,25
NADPtru;NDP7g,0,1,23,24
NADPtru;NRVNCCOAtr,1,0,22,25
NADPtru;NRVNCCOAtxc,1,0,22,25
NADPtru;O2tp,1,0,22,25
NADPtru;PGK,0,1,23,24
NADPtru;PGLer,7,1,16,24
NADPtru;PGM,0,1,23,24
NADPtru;PGMT,0,1,23,24
NADPtru;PHEMEtm,0,1,23,24
NADPtru;PIt8,0,1,23,24
NADPtru;PIter,1,0,22,25
NADPtru;PItg,0,1,23,24
NADPtru;PMANM,0,1,23,24
NADPtru;PPBNGS,0,1,23,24
NADPtru;PPPG9tm,0,1,23,24
NADPtru;PPPGOm,0,1,23,24
NADPtru;PYK7,0,1,23,24
NADPtru;RPE,7,0,16,25
NADPtru;RU5Ptr,8,1,15,24
NADPtru;SE10,1,0,22,25
NADPtru;SOAT6,1,0,22,25
NADPtru;TALA,5,0,18,25
NADPtru;TECR180,1,0,22,25
NADPtru;TECR201,1,0,22,25
NADPtru;TECR221,1,0,22,25
NADPtru;TECR241,1,0,22,25
NADPtru;TKT1,7,0,16,25
NADPtru;TKT2,7,0,16,25
NADPtru;TPI,1,0,22,25
NADPtru;TXA2tr,0,1,23,24
NADPtru;TXB2c,0,1,23,24
NADPtru;TXB2r,0,1,23,24
NADPtru;TXB2tr,0,1,23,24
NADPtru;UAGDP,0,1,23,24
NADPtru;UDPGCURtr,0,1,23,24
NADPtru;UDPGD,0,1,23,24
NADPtru;UGLCNACtg,0,1,23,24
NADPtru;UGT1A2r,0,1,23,24
NADPtru;UPP3S,0,1,23,24
NADPtru;UPPDC1,0,1,23,24
NADPtxu;NRVNCCOAtr,0,1,23,24
NADPtxu;NRVNCCOAtxc,0,1,23,24
NADPtxu;PMTCOAFABP1tc,0,1,23,24
NADPtxu;PPA,0,2,23,23
NADPtxu;RPI,0,1,23,24
NADPtxu;TECR180,0,1,23,24
NADPtxu;TECR201,0,1,23,24
NADPtxu;TECR221,0,1,23,24
NADPtxu;TECR241,0,1,23,24
NADPtxu;TPI,0,1,23,24
NADtru;OXALSUCCCLm,0,1,23,24
NADtru;PPA,0,1,23,24
NADtru;PPAm,0,1,23,24
NADtru;RPI,0,1,23,24
NADtru;THRA,0,1,23,24
NADtru;TPI,0,1,23,24
NADtru;UAGDP,0,1,23,24
NADtx;PPA,0,1,23,24
NADtx;RPI,0,1,23,24
NADtx;TPI,0,1,23,24
NAHCO3_HCLt;ZN2te,0,1,23,24
NAHCO3_HCLt;Zn2t,0,1,23,24
NAt3_1;THFtm,0,1,23,24
NAt5;NKCC2t,2,0,21,25
NAtm;THFtm,1,0,22,25
NCAMDe;O2t,1,0,22,25
NCAMDe;PIMALtm,2,0,21,25
NCAMDe;PROGLUtm,1,0,22,25
NCAMDe;PROtm,1,0,22,25
NCAMDe;SO3AKGtm,2,0,21,25
NCAMDe;SO3MALtm,2,0,21,25
NCAMDe;THFtm,1,0,22,25
NCAMDe;TYRTA,1,0,22,25
NCKt;NH4t3r,0,2,23,23
NCKt;NKCC2t,0,2,23,23
NCNt;NH4t3r,0,2,23,23
NCNt;NKCC2t,0,2,23,23
NCNt;PFK2,1,0,22,25
NCNt;THRA,1,0,22,25
NDP7er;ARTFR42,2,0,21,25
NDP7er;ARTPLM1,0,1,23,24
NDP7er;NKCCt,1,0,22,25
NDP7er;OCDE9ECOAtr,2,0,21,25
NDP7er;PFK2,1,0,22,25
NDP7er;PFK_3,1,0,22,25
NDP7er;PGI,0,1,23,24
NDP7er;PIt7,1,0,22,25
NDP7er;PIt8,0,1,23,24
NDP7er;PIt9,1,0,22,25
NDP7er;PPAer,0,5,23,20
NDP7er;PPIOGLYc,1,0,22,25
NDP7er;PPIOGLYte,1,0,22,25
NDP7er;PPIOGLYtm,1,0,22,25
NDP7er;PPIPItr,0,5,23,20
NDP7er;RPI,0,1,23,24
NDP7er;R_group_phosphotase_1,0,1,23,24
NDP7er;SE10,1,0,22,25
NDP7er;SOAT6,1,0,22,25
NDP7er;SUCOAS1m,0,1,23,24
NDP7er;TPI,5,1,18,24
NDP7er;UAG4E,0,1,23,24
NDP7er;UDPDOLPT,1,2,22,23
NDP7er;UDPGD,1,0,22,25
NDP7er;UGALNACtg,0,1,23,24
NDP7g;ARTFR42,2,0,21,25
NDP7g;ARTPLM1,0,1,23,24
NDP7g;NKCCt,1,0,22,25
NDP7g;OCDE9ECOAtr,2,0,21,25
NDP7g;PFK_3,1,0,22,25
NDP7g;PGAM1_PhosHydro,1,0,22,25
NDP7g;PGI,1,2,22,23
NDP7g;PIt2m,0,1,23,24
NDP7g;PIt7,1,0,22,25
NDP7g;PIt8,0,2,23,23
NDP7g;PIt9,1,0,22,25
NDP7g;PPAer,0,4,23,21
NDP7g;PPIPItr,0,4,23,21
NDP7g;PROGLUtm,0,1,23,24
NDP7g;RPI,0,1,23,24
NDP7g;R_group_phosphotase_1,0,1,23,24
NDP7g;SE10,1,0,22,25
NDP7g;SOAT6,1,0,22,25
NDP7g;TPI,5,0,18,25
NDP7g;TXA2tr,0,3,23,22
NDP7g;TXB2c,0,3,23,22
NDP7g;TXB2r,0,3,23,22
NDP7g;TXB2tr,0,3,23,22
NDP7g;UDPGD,1,1,22,24
NDPK1;NTD6,0,1,23,24
NDPK1;PPM2,0,1,23,24
NDPK1;PUNP2,0,1,23,24
NDPK1;PYK6,0,1,23,24
NDPK1n;O2St,1,0,22,25
NDPK1n;O2t,3,3,20,22
NDPK2;PYK2,0,1,23,24
NDPK3;PYK4,0,1,23,24
NDPK5;PYK5,0,1,23,24
NDPK6;URIK2,0,1,23,24
NDPK6;URIK4,0,1,23,24
NDPK7n;O2St,1,0,22,25
NDPK7n;O2t,3,4,20,21
NDPK8;NDPK9,0,1,23,24
NDPK8;PGK,0,1,23,24
NDPK8;PGM,0,1,23,24
NDPK8;PYK7,0,1,23,24
NDPK8;TPI,0,1,23,24
NH4t3r;NKCC2t,5,1,18,24
NH4t3r;OROTi,1,0,22,25
NH4t3r;OROTte,1,0,22,25
NH4t3r;PFK_3,0,1,23,24
NH4t3r;PHEOX,0,1,23,24
NH4t3r;PHETA1,0,1,23,24
NH4t3r;RPE,0,1,23,24
NH4t3r;THRA,0,1,23,24
NH4t3r;TKT1,0,1,23,24
NH4t3r;TKT2,0,1,23,24
NH4tm;AKGtn,0,1,23,24
NH4tm;ARTFR52,1,0,22,25
NH4tm;CO2tn,0,1,23,24
NH4tm;FALDtn,0,1,23,24
NH4tm;O2tn,0,1,23,24
NH4tm;PEMET1,0,1,23,24
NH4tm;PEMET2,0,1,23,24
NH4tm;PGL,0,1,23,24
NH4tm;PHEOX,0,1,23,24
NH4tm;PHETA1,0,2,23,23
NH4tm;PHETA1m,0,3,23,22
NH4tm;PHEt4m,0,3,23,22
NH4tm;PHPYRtm,0,3,23,22
NH4tm;PIGTHRDLtm,0,3,23,22
NH4tm;PIMALtm,2,0,21,25
NH4tm;PIt2m,0,2,23,23
NH4tm;PIt2m_2,2,1,21,24
NH4tm;PPAm,0,1,23,24
NH4tm;PROGLUtm,1,0,22,25
NH4tm;PROtm,1,0,22,25
NH4tm;RPE,0,1,23,24
NH4tm;RTOT5,1,0,22,25
NH4tm;SBTR,0,2,23,23
NH4tm;SBT_Dtde,0,2,23,23
NH4tm;SO3AKGtm,1,0,22,25
NH4tm;SO3MALtm,2,0,21,25
NH4tm;SUCOAS1m,1,0,22,25
NH4tm;TECR200,1,0,22,25
NH4tm;TECR220,1,0,22,25
NH4tm;TECR240,1,0,22,25
NH4tm;TECR260,1,0,22,25
NH4tm;THRA,0,1,23,24
NH4tm;TKT1,0,1,23,24
NH4tm;TKT2,0,1,23,24
NH4tm;TYROX,3,0,20,25
NH4tm;TYRTA,3,0,20,25
NH4tn;PPItn,0,1,23,24
NKCC2t;NKCCt,1,3,22,22
NKCC2t;SADT,1,0,22,25
NKCC2t;SO4CLtex2,2,0,21,25
NKCC2t;SO4t4_3,1,0,22,25
NKCC2t;TYRDOPO,1,0,22,25
NKCCt;PGMT,1,0,22,25
NKCCt;PItg,1,0,22,25
NKCCt;PMANM,1,0,22,25
NKCCt;UAGDP,1,0,22,25
NKCCt;UGLCNACtg,1,0,22,25
NMNDA;O2t,1,0,22,25
NMNDA;PIMALtm,2,0,21,25
NMNDA;PROGLUtm,1,0,22,25
NMNDA;PROtm,1,0,22,25
NMNDA;SO3AKGtm,2,0,21,25
NMNDA;SO3MALtm,2,0,21,25
NMNDA;THFtm,1,0,22,25
NMNDA;TYRTA,1,0,22,25
NMNS;O2t,1,0,22,25
NMNS;PIMALtm,2,0,21,25
NMNS;PROGLUtm,1,0,22,25
NMNS;PROtm,1,0,22,25
NMNS;SO3AKGtm,2,0,21,25
NMNS;SO3MALtm,2,0,21,25
NMNS;THFtm,1,0,22,25
NMNS;TYRTA,1,0,22,25
NM_4;THRGLYexR,0,1,23,24
NOS2;THBPT4ACAMDASE,1,0,22,25
NOS2;TRPHYDRO2,1,0,22,25
NRVNCCOAtr;ARTFR32,2,0,21,25
NRVNCCOAtr;ARTFR42,3,0,20,25
NRVNCCOAtr;ARTFR52,3,0,20,25
NRVNCCOAtr;OCDE9ECOAtr,4,0,19,25
NRVNCCOAtr;PIt8,0,1,23,24
NRVNCCOAtr;PPIPItr,0,1,23,24
NRVNCCOAtr;PPItr,0,1,23,24
NRVNCCOAtr;RTOT3,2,0,21,25
NRVNCCOAtr;RTOT5,3,0,20,25
NRVNCCOAtr;TECR200,3,0,20,25
NRVNCCOAtr;TECR220,3,0,20,25
NRVNCCOAtr;TECR224,0,1,23,24
NRVNCCOAtr;TECR240,3,0,20,25
NRVNCCOAtr;TECR260,3,0,20,25
NRVNCCOAtxc;PIt8,0,1,23,24
NRVNCCOAtxc;PPIPItr,0,1,23,24
NRVNCCOAtxc;PPItr,0,1,23,24
NRVNCCOAtxc;TECR224,0,1,23,24
NTD1;PFK2,0,1,23,24
NTD1;PFK_3,1,0,22,25
NTD1;PGAM1_PhosHydro,1,0,22,25
NTD1;PGI,0,1,23,24
NTD1;RPE,1,0,22,25
NTD1;RU5Ptr,1,0,22,25
NTD1;THRA,1,0,22,25
NTD1;TKT1,1,0,22,25
NTD1;TKT2,1,0,22,25
NTD4;PPItn,0,1,23,24
NTD6;THRA,0,1,23,24
NWHARGOR;THBPT4ACAMDASE,1,0,22,25
NWHARGOR;TRPHYDRO2,1,0,22,25
NaKt;NKCC2t,2,0,21,25
NaKt;NKCCt,0,1,23,24
O2St;ADPtn,1,0,22,25
O2St;O2Stn,1,0,22,25
O2St;O2t,5,6,18,19
O2St;O2tn,1,0,22,25
O2St;SPODMn,1,0,22,25
O2Stn;O2t,5,5,18,20
O2Stx;O2t,0,1,23,24
O2t;ADPtn,5,5,18,20
O2t;O2tn,5,5,18,20
O2t;PAIL4P_HStn,2,0,21,25
O2t;PAIL_HStn,2,0,21,25
O2t;PCHOLP_hs,1,0,22,25
O2t;PFK,0,2,23,23
O2t;PFK2,0,1,23,24
O2t;PGI,0,2,23,23
O2t;PGK,0,1,23,24
O2t;PGM,0,1,23,24
O2t;PI4PLC,2,0,21,25
O2t;PIK4n,2,0,21,25
O2t;PIt2m,0,1,23,24
O2t;PItn,0,1,23,24
O2t;PRDX,0,1,23,24
O2t;PYK7,0,1,23,24
O2t;SERtp,0,1,23,24
O2t;SPODMn,5,5,18,20
O2t;SPODMx,0,1,23,24
O2t;SPTx,0,1,23,24
O2t;TPI,0,2,23,23
O2tm;THBPT4ACAMDASE,1,0,22,25
O2tm;THFtm,2,0,21,25
O2tm;TYR3MO2,1,0,22,25
O2tn;PIGTHRDLtm,0,2,23,23
O2tn;PYRtm,0,1,23,24
O2tp;PGK,0,1,23,24
O2tp;PGL,0,1,23,24
