DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
P45011A1m;ADPtn,1,0,25,24
P45011A1m;CITtn,1,0,25,24
P45011A1m;OAAtn,1,0,25,24
P45011A1m;PIt2m_2,1,0,25,24
P45011A1m;PItn,1,0,25,24
P45011A1m;PNTK,1,0,25,24
P45011A1m;PNTOte,1,0,25,24
P45011A1m;PPA,1,0,25,24
P45011A1m;PPCDC,1,0,25,24
P45011A1m;PPItm,1,0,25,24
P45011A1m;PPNCL2,1,0,25,24
P45011A1m;PTPAT,1,0,25,24
P45011A1m;PYRAKGte,1,0,25,24
P45011A1m;PYRFORte,1,0,25,24
P45011A1m;SACCD2,1,0,25,24
P45011A1m;TD2GLTRCOAm,1,0,25,24
PAIL4P_HStn;PIPLC,0,1,26,23
PAIL_HStn;PIPLC,0,1,26,23
PAPStg;PMANM,0,1,26,23
PAPStg;PPItm,1,0,25,24
PAPStg;R_group_phosphotase_1,1,0,25,24
PAPStg;Rtotaltl,1,0,25,24
PAPStg;SMPD3l,1,0,25,24
PAPStg;SPHINGStl,1,0,25,24
PAPStg;SPHK21c,1,0,25,24
PAPStg;SPHMYLNtl,1,0,25,24
PAPStg;SPHS1Pte,1,0,25,24
PAPStg;TPI,1,0,25,24
PAPtg;PMANM,0,1,26,23
PAPtg;PPItm,1,0,25,24
PAPtg;R_group_phosphotase_1,1,0,25,24
PAPtg;Rtotaltl,1,0,25,24
PAPtg;SMPD3l,1,0,25,24
PAPtg;SPHINGStl,1,0,25,24
PAPtg;SPHK21c,1,0,25,24
PAPtg;SPHMYLNtl,1,0,25,24
PAPtg;SPHS1Pte,1,0,25,24
PAPtg;TPI,1,0,25,24
PA_HSter;PIter,0,1,26,23
PCFLOPm;PE_HStm,1,0,25,24
PCHOLPr_hs;PIter,0,1,26,23
PCHOL_HSter;PIter,0,1,26,23
PCOREM3terg;R5Ptr,5,3,21,21
PCOREM3terg;RPI,0,1,26,23
PCOREM3terg;RPIr,5,3,21,21
PCOREM3terg;RU5Ptr,4,3,22,21
PCm;PHEMEtm,0,1,26,23
PCm;PPBNGS,0,1,26,23
PCm;PPPG9tm,0,1,26,23
PCm;PPPGOm,0,1,26,23
PCm;PROAKGOX1m,0,1,26,23
PCm;PROtm,0,1,26,23
PCm;SUCOAS1m,0,1,26,23
PCm;UPP3S,0,1,26,23
PCm;UPPDC1,0,1,26,23
PEMET1;PSDm_hs,2,5,24,19
PEMET1;PSFLIPm,2,5,24,19
PEMET1;THRA,1,0,25,24
PEMET1;UREAt,0,1,26,23
PEMET1;UREAtm,0,1,26,23
PEMET2;PSDm_hs,2,5,24,19
PEMET2;PSFLIPm,2,5,24,19
PEMET2;THRA,1,0,25,24
PEMET2;UREAt,0,1,26,23
PEMET2;UREAtm,0,1,26,23
PEPCK;PFK,0,1,26,23
PEPCKm;PHEMEtm,0,1,26,23
PEPCKm;PIMALtm,0,1,26,23
PEPCKm;PIt2m_2,0,1,26,23
PEPCKm;PPBNGS,0,1,26,23
PEPCKm;PPPG9tm,0,1,26,23
PEPCKm;PPPGOm,0,1,26,23
PEPCKm;SO3AKGtm,0,1,26,23
PEPCKm;SO3MALtm,0,1,26,23
PEPCKm;SUCCICITtm,0,1,26,23
PEPCKm;UPP3S,0,1,26,23
PEPCKm;UPPDC1,0,1,26,23
PE_HStm;H3K9DMET_2,0,1,26,23
PE_HStm;H3K9MET_2,0,1,26,23
PE_HStm;PEMET1,3,5,23,19
PE_HStm;PEMET2,3,5,23,19
PE_HStm;PETOHMm_hs,1,0,25,24
PE_HStm;PSSA2_hs,3,3,23,21
PFK2;PGMT,0,1,26,23
PFK2;PIt2m_2,1,0,25,24
PFK2;PIter,0,1,26,23
PFK2;PItg,0,1,26,23
PFK2;PMANM,0,1,26,23
PFK2;PPM,1,0,25,24
PFK2;PPM2,1,0,25,24
PFK2;PYNP2r,1,0,25,24
PFK2;R5Ptr,1,0,25,24
PFK2;RPE,1,0,25,24
PFK2;RPIr,1,0,25,24
PFK2;RU5Ptr,1,0,25,24
PFK2;THRA,0,1,26,23
PFK2;TKT1,1,0,25,24
PFK2;TKT2,1,0,25,24
PFK2;TPI,1,0,25,24
PFK2;UAGDP,0,1,26,23
PFK2;UDPDOLPT,0,1,26,23
PFK2;UGLCNACtg,0,1,26,23
PFK2;URIK4,1,0,25,24
PFK;ARTFR41,0,1,26,23
PFK;PFK_3,4,4,22,20
PFK;PFK_4,1,0,25,24
PFK;PGI,1,1,25,23
PFK;PIMALtm,0,2,26,22
PFK;PLMCOAPTr,0,1,26,23
PFK;PPM,0,1,26,23
PFK;PPM2,4,1,22,23
PFK;PROGLUtm,0,1,26,23
PFK;PROtm,0,1,26,23
PFK;PYNP2r,0,1,26,23
PFK;PYRAKGte,0,1,26,23
PFK;PYRt2r,0,1,26,23
PFK;R5Ptr,3,1,23,23
PFK;RPE,5,4,21,20
PFK;RPIr,3,1,23,23
PFK;RTOT4,0,1,26,23
PFK;RU5Ptr,3,2,23,22
PFK;SACCD4m,0,1,26,23
PFK;SO3AKGtm,0,1,26,23
PFK;SO3MALtm,0,1,26,23
PFK;SO4AKGtm,0,1,26,23
PFK;SO4MALtm,0,1,26,23
PFK;TD2GLTRCOAm,0,1,26,23
PFK;TKT1,5,4,21,20
PFK;TKT2,5,4,21,20
PFK;TPI,5,2,21,22
PFK;URPT,4,0,22,24
PFK_3;PGI,4,4,22,20
PFK_3;PGLer,1,0,25,24
PFK_3;PPM2,0,1,26,23
PFK_3;PYNP2r,0,1,26,23
PFK_3;RPE,1,0,25,24
PFK_3;RU5Ptr,1,0,25,24
PFK_3;TALA,1,0,25,24
PFK_3;TKT1,1,0,25,24
PFK_3;TKT2,1,0,25,24
PFK_3;TPI,1,1,25,23
PFK_3;URIK1,0,1,26,23
PFK_4;PFK2,1,0,25,24
PFK_4;PGI,2,0,24,24
PGI;ARTFR41,0,1,26,23
PGI;PGL,0,2,26,22
PGI;PGLer,1,0,25,24
PGI;PGMT,0,1,26,23
PGI;PItg,0,1,26,23
PGI;PLMCOAPTr,0,1,26,23
PGI;PYK,0,1,26,23
PGI;PYRAKGte,0,1,26,23
PGI;PYRt2r,0,1,26,23
PGI;R5Ptr,1,0,25,24
PGI;RPE,8,6,18,18
PGI;RPIr,1,0,25,24
PGI;RTOT4,0,1,26,23
PGI;RU5Ptr,2,1,24,23
PGI;SACCD4m,0,1,26,23
PGI;TALA,1,2,25,22
PGI;TD2GLTRCOAm,0,1,26,23
PGI;THFtm,0,1,26,23
PGI;TKT1,8,6,18,18
PGI;TKT2,8,6,18,18
PGI;TPI,6,0,20,24
PGI;TYRDOPO,1,0,25,24
PGI;UAGDP,0,1,26,23
PGK;PIt2m_2,0,1,26,23
PGK;PROGLUtm,0,1,26,23
PGK;PROtm,0,1,26,23
PGK;TPI,4,1,22,23
PGK;VALTAm,0,1,26,23
PGK;VALt5m,0,1,26,23
PGK;q10h2tc,0,1,26,23
PGK;q10tm,0,1,26,23
PGL;RPE,0,2,26,22
PGL;RU5Ptr,0,1,26,23
PGL;TALA,0,2,26,22
PGL;TKT1,0,2,26,22
PGL;TKT2,0,2,26,22
PGLer;RPE,1,0,25,24
PGLer;RU5Ptr,1,0,25,24
PGLer;TALA,1,0,25,24
PGLer;TKT1,1,0,25,24
PGLer;TKT2,1,0,25,24
PGM;PIt2m_2,0,1,26,23
PGM;PROGLUtm,0,1,26,23
PGM;PROtm,0,1,26,23
PGM;TPI,4,1,22,23
PGM;VALTAm,0,1,26,23
PGM;VALt5m,0,1,26,23
PGM;q10h2tc,0,1,26,23
PGM;q10tm,0,1,26,23
PGMT;PNTK,1,0,25,24
PGMT;PNTOte,1,0,25,24
PGMT;PPAer,0,3,26,21
PGMT;PPCDC,1,0,25,24
PGMT;PPIPItr,0,3,26,21
PGMT;PPItm,1,0,25,24
PGMT;PPNCL2,1,0,25,24
PGMT;PTPAT,1,0,25,24
PGMT;R5Ptr,2,1,24,23
PGMT;RPI,0,1,26,23
PGMT;RPIr,2,1,24,23
PGMT;RU5Ptr,2,1,24,23
PGMT;THYMDt1,0,1,26,23
PGMT;THYMDtm,0,1,26,23
PGMT;TPI,3,0,23,24
PHEATB0tc;PHEt4,6,6,20,18
PHEMEte;PIt2m_2,1,0,25,24
PHEMEtm;PIt2m_2,1,0,25,24
PHEMEtm;PItg,0,1,26,23
PHEMEtm;PYRt2r,0,1,26,23
PHEMEtm;THBPT4ACAMDASE,1,0,25,24
PHEMEtm;THRA,0,1,26,23
PHEMEtm;TYR3MO2,1,0,25,24
PHEOX;PIt2m_2,0,1,26,23
PHEOX;TTDCPT1,0,1,26,23
PHEOX;TTDCPT2,0,1,26,23
PHEOX;TTDCRNt,0,1,26,23
PHETA1;PIGTHRDLtm,0,1,26,23
PHETA1;PIMALtm,1,0,25,24
PHETA1;PIt2m_2,1,2,25,22
PHETA1;PROGLUtm,1,1,25,23
PHETA1;PROtm,1,0,25,24
PHETA1;SO3AKGtm,1,0,25,24
PHETA1;SO3MALtm,1,0,25,24
PHETA1;TTDCPT1,0,1,26,23
PHETA1;TTDCPT2,0,1,26,23
PHETA1;TTDCRNt,0,1,26,23
PHETA1m;PIGTHRDLtm,0,1,26,23
PHETA1m;PIMALtm,1,0,25,24
PHETA1m;PIt2m_2,1,1,25,23
PHETA1m;PROGLUtm,1,1,25,23
PHETA1m;PROtm,1,0,25,24
PHETA1m;SO3AKGtm,1,0,25,24
PHETA1m;SO3MALtm,1,0,25,24
PHEt4m;PIGTHRDLtm,0,1,26,23
PHEt4m;PIMALtm,1,0,25,24
PHEt4m;PIt2m_2,1,1,25,23
PHEt4m;PROGLUtm,1,1,25,23
PHEt4m;PROtm,1,0,25,24
PHEt4m;SO3AKGtm,1,0,25,24
PHEt4m;SO3MALtm,1,0,25,24
PHPYRtm;PIGTHRDLtm,0,1,26,23
PHPYRtm;PIMALtm,1,0,25,24
PHPYRtm;PIt2m_2,1,1,25,23
PHPYRtm;PROGLUtm,1,1,25,23
PHPYRtm;PROtm,1,0,25,24
PHPYRtm;SO3AKGtm,1,0,25,24
PHPYRtm;SO3MALtm,1,0,25,24
PIATPLtm;SFGTH,0,1,26,23
PIGTHRDLtm;PPCOACRNtm,0,1,26,23
PIGTHRDLtm;PPCOAtm,0,1,26,23
PIGTHRDLtm;PYRt2r,0,1,26,23
PIGTHRDLtm;THFtm,0,1,26,23
PIK4;PIPLC,4,4,22,20
PIK4n;PIPLC,0,1,26,23
PIMALtm;ARTFR41,0,1,26,23
PIMALtm;ARTFR52,1,0,25,24
PIMALtm;PIt2m_2,1,0,25,24
PIMALtm;PLMCOAPTr,0,1,26,23
PIMALtm;PMTCOAFABP1tc,0,1,26,23
PIMALtm;PPCOACRNtm,0,1,26,23
PIMALtm;PPCOAOm,0,1,26,23
PIMALtm;PPCOAtm,0,1,26,23
PIMALtm;PPItm,1,0,25,24
PIMALtm;PROGLUtm,0,1,26,23
PIMALtm;PROtm,0,1,26,23
PIMALtm;PRPNCOAHYDm,0,1,26,23
PIMALtm;PYRtm,0,1,26,23
PIMALtm;Q10H2e,1,0,25,24
PIMALtm;RTOT4,0,1,26,23
PIMALtm;RTOT5,1,0,25,24
PIMALtm;T4HCINNMFM,1,0,25,24
PIMALtm;TECR200,1,0,25,24
PIMALtm;TECR220,1,0,25,24
PIMALtm;TECR240,1,0,25,24
PIMALtm;TECR260,1,0,25,24
PIMALtm;THRA,0,1,26,23
PIMALtm;THRD_L,0,1,26,23
PIMALtm;TYROX,0,1,26,23
PIMALtm;TYRTA,0,1,26,23
PIMALtm;TYRTAm,1,0,25,24
PIMALtm;TYRtl,1,0,25,24
PIMALtm;q10h2tc,1,0,25,24
PIPLC;ADPtn,0,1,26,23
PIt2m_2;ARTFR41,0,1,26,23
PIt2m_2;PLMCOAPTr,0,1,26,23
PIt2m_2;PMTCOAFABP1tc,0,1,26,23
PIt2m_2;PPBNGS,1,0,25,24
PIt2m_2;PPCOAOm,0,1,26,23
PIt2m_2;PPCOAtm,0,1,26,23
PIt2m_2;PPPG9tm,1,0,25,24
PIt2m_2;PPPGOm,1,0,25,24
PIt2m_2;PRGNLONEtm,1,0,25,24
PIt2m_2;PRGSTRNt,1,0,25,24
PIt2m_2;PROAKGOX1m,1,0,25,24
PIt2m_2;PROGLUtm,2,1,24,23
PIt2m_2;PROtm,3,1,23,23
PIt2m_2;PRPNCOAHYDm,0,1,26,23
PIt2m_2;PVD3,0,1,26,23
PIt2m_2;PYK7,1,0,25,24
PIt2m_2;PYRtm,1,0,25,24
PIt2m_2;RTOT4,0,1,26,23
PIt2m_2;SO3AKGtm,1,0,25,24
PIt2m_2;SO3MALtm,1,0,25,24
PIt2m_2;SUCOAS1m,1,0,25,24
PIt2m_2;THRA,0,1,26,23
PIt2m_2;THRD_L,0,1,26,23
PIt2m_2;THYMDtm,0,1,26,23
PIt2m_2;TPI,1,1,25,23
PIt2m_2;UNK3,0,1,26,23
PIt2m_2;UPP3S,1,0,25,24
PIt2m_2;UPPDC1,1,0,25,24
PIt2m_2;VD3,0,1,26,23
PIt7;PLA2,0,1,26,23
PIt7;R_group_phosphotase_1,6,3,20,21
PIt7;Rtotalcoatx,0,1,26,23
PIt7;Rtotaltp,0,1,26,23
PIt7;UMPK5,0,1,26,23
PIt8;R_group_phosphotase_1,0,2,26,22
PIter;PNTK,1,0,25,24
PIter;PNTOte,1,0,25,24
PIter;PPA,1,1,25,23
PIter;PPAPA,0,1,26,23
PIter;PPCDC,1,0,25,24
PIter;PPItr,1,1,25,23
PIter;PPNCL2,1,0,25,24
PIter;PTPAT,1,0,25,24
PIter;SE4,1,0,25,24
PIter;SOAT3,1,0,25,24
PIter;UDPGD,1,0,25,24
PIter;UROLACer,1,0,25,24
PItg;PNTK,1,0,25,24
PItg;PNTOte,1,0,25,24
PItg;PPAer,0,1,26,23
PItg;PPBNGS,0,2,26,22
PItg;PPCDC,1,0,25,24
PItg;PPIPItr,0,1,26,23
PItg;PPItm,1,0,25,24
PItg;PPNCL2,1,0,25,24
PItg;PPPG9tm,0,2,26,22
PItg;PPPGOm,0,2,26,22
PItg;PROAKGOX1m,0,1,26,23
PItg;PROtm,0,1,26,23
PItg;PTPAT,1,0,25,24
PItg;PYK,1,0,25,24
PItg;R5Ptr,2,2,24,22
PItg;RPI,0,1,26,23
PItg;RPIr,2,2,24,22
PItg;RU5Ptr,2,2,24,22
PItg;R_group_phosphotase_1,0,1,26,23
PItg;Rtotaltl,0,1,26,23
PItg;SMPD3l,0,1,26,23
PItg;SPHINGStl,0,1,26,23
PItg;SPHK21c,0,1,26,23
PItg;SPHMYLNtl,0,1,26,23
PItg;SPHS1Pte,0,1,26,23
PItg;SUCOAS1m,0,1,26,23
PItg;TPI,3,0,23,24
PItg;TYRDOPO,0,1,26,23
PItg;UDPGCURtr,0,1,26,23
PItg;UDPGD,0,5,26,19
PItg;UGT1A2r,0,1,26,23
PItg;UMPK5,0,1,26,23
PItg;UMPtr,0,1,26,23
PItg;UPP3S,0,2,26,22
PItg;UPPDC1,0,2,26,22
PItg;UROLACer,0,1,26,23
PItn;PPItn,5,1,21,23
PItn;PRGNLONEtm,1,0,25,24
PItn;PRGSTRNt,1,0,25,24
PItn;PYRtm,0,1,26,23
PItn;THRA,0,4,26,20
PItn;UMPK5,1,0,25,24
PLA2;THR3Dx,0,1,26,23
PLMCOAPTr;ARTFR42,1,3,25,21
PLMCOAPTr;PPA,1,2,25,22
PLMCOAPTr;PPCOAtm,0,1,26,23
PLMCOAPTr;PROGLUtm,0,1,26,23
PLMCOAPTr;RTOT4,0,1,26,23
PLMCOAPTr;SE3,1,0,25,24
PLMCOAPTr;SO3AKGtm,0,1,26,23
PLMCOAPTr;SO3MALtm,0,1,26,23
PLMCOAPTr;SOAT2,1,0,25,24
PLMCOAPTr;SUCCACONtm,0,1,26,23
PLMCOAPTr;TECR180,1,3,25,21
PLMCOAPTr;THFtm,1,0,25,24
PLMCOAPTr;THRA,1,0,25,24
PLMCOAPTr;TXA2tr,1,0,25,24
PLMCOAPTr;TXB2c,1,0,25,24
PLMCOAPTr;TXB2r,1,0,25,24
PLMCOAPTr;TXB2tr,1,0,25,24
PMANM;PNTK,1,0,25,24
PMANM;PNTOte,1,0,25,24
PMANM;PPAer,0,1,26,23
PMANM;PPBNGS,0,1,26,23
PMANM;PPCDC,1,0,25,24
PMANM;PPIPItr,0,1,26,23
PMANM;PPItm,1,0,25,24
PMANM;PPNCL2,1,0,25,24
PMANM;PPPG9tm,0,1,26,23
PMANM;PPPGOm,0,1,26,23
PMANM;PTPAT,1,0,25,24
PMANM;R5Ptr,2,3,24,21
PMANM;RPI,0,1,26,23
PMANM;RPIr,2,3,24,21
PMANM;RU5Ptr,2,3,24,21
PMANM;S23T4g,0,1,26,23
PMANM;S6T16g,0,1,26,23
PMANM;S6T17g,0,1,26,23
PMANM;S6T18g,0,1,26,23
PMANM;S6TASE24ly,0,1,26,23
PMANM;S6TASE25ly,0,1,26,23
PMANM;S6TASE26ly,0,1,26,23
PMANM;SADT,0,1,26,23
PMANM;SIAASE4ly,0,1,26,23
PMANM;SO4CLtex,0,1,26,23
PMANM;SO4tl,0,1,26,23
PMANM;Ser/Thrtg,0,1,26,23
PMANM;TPI,3,0,23,24
PMANM;TYRDOPO,0,2,26,22
PMANM;UAG4E,0,2,26,22
PMANM;UDPACGALtl,0,1,26,23
PMANM;UDPG4E,0,2,26,22
PMANM;UDPGALt2r,0,1,26,23
PMANM;UDPGALtg,0,2,26,22
PMANM;UDPGCURtr,0,1,26,23
PMANM;UDPGD,0,5,26,19
PMANM;UDPGGPGTr,0,1,26,23
PMANM;UDPtl,0,1,26,23
PMANM;UGALNACtg,0,2,26,22
PMANM;UGCGc,0,1,26,23
PMANM;UGT1A2r,0,1,26,23
PMANM;UMPK5,0,1,26,23
PMANM;UMPtr,0,2,26,22
PMANM;UPP3S,0,1,26,23
PMANM;UPPDC1,0,1,26,23
PMANM;UROLACer,0,2,26,22
PMTCOAFABP1tc;PMTCOAPTr,0,2,26,22
PMTCOAFABP1tc;PPCOAtm,0,1,26,23
PMTCOAFABP1tc;PRDX,1,0,25,24
PMTCOAFABP1tc;PROGLUtm,0,1,26,23
PMTCOAFABP1tc;SO3AKGtm,0,1,26,23
PMTCOAFABP1tc;SO3MALtm,0,1,26,23
PMTCOAFABP1tc;SUCCACONtm,0,1,26,23
PMTCOAFABP1tc;THFtm,1,0,25,24
PNTK;ARTFR42,1,3,25,21
PNTK;PRGNLONEtm,1,0,25,24
PNTK;PRGSTRNt,1,0,25,24
PNTK;RTOT4,0,1,26,23
PNTK;ST6GALGNFTg,1,0,25,24
PNTK;TECR180,1,3,25,21
PNTK;UAGDP,1,0,25,24
PNTK;UDPDOLPT,1,0,25,24
PNTK;UDPG4E,1,0,25,24
PNTK;UDPGALtg,1,0,25,24
PNTK;UGLCNACtg,1,0,25,24
PNTK;UMPK5,0,1,26,23
PNTOt1;ARTFR42,0,2,26,22
PNTOt1;RTOT4,0,1,26,23
PNTOt1;TECR180,0,2,26,22
PNTOt1;UMPK5,0,1,26,23
PNTOte;ARTFR42,1,1,25,23
PNTOte;PRGNLONEtm,1,0,25,24
PNTOte;PRGSTRNt,1,0,25,24
PNTOte;ST6GALGNFTg,1,0,25,24
PNTOte;TECR180,1,1,25,23
PNTOte;UAGDP,1,0,25,24
PNTOte;UDPDOLPT,1,0,25,24
PNTOte;UDPG4E,1,0,25,24
PNTOte;UDPGALtg,1,0,25,24
PNTOte;UGLCNACtg,1,0,25,24
POCDPRBTLT2g;R5Ptr,5,3,21,21
POCDPRBTLT2g;RPI,0,1,26,23
POCDPRBTLT2g;RPIr,5,3,21,21
POCDPRBTLT2g;RU5Ptr,4,3,22,21
POCDPRBTLTg;R5Ptr,5,3,21,21
POCDPRBTLTg;RPI,0,1,26,23
POCDPRBTLTg;RPIr,5,3,21,21
POCDPRBTLTg;RU5Ptr,4,3,22,21
POGLCNACTg;R5Ptr,5,3,21,21
POGLCNACTg;RPI,0,1,26,23
POGLCNACTg;RPIr,5,3,21,21
POGLCNACTg;RU5Ptr,4,3,22,21
POMGNGALNTr;R5Ptr,5,3,21,21
POMGNGALNTr;RPI,0,1,26,23
POMGNGALNTr;RPIr,5,3,21,21
POMGNGALNTr;RU5Ptr,4,3,22,21
POMGNTr;R5Ptr,5,3,21,21
POMGNTr;RPI,0,1,26,23
POMGNTr;RPIr,5,3,21,21
POMGNTr;RU5Ptr,4,3,22,21
POMKr;R5Ptr,5,3,21,21
POMKr;RPI,0,1,26,23
POMKr;RPIr,5,3,21,21
POMKr;RU5Ptr,4,3,22,21
POXYLTg;R5Ptr,5,3,21,21
POXYLTg;RPI,0,1,26,23
POXYLTg;RPIr,5,3,21,21
POXYLTg;RU5Ptr,4,3,22,21
PPA;ARTFR12,0,2,26,22
PPA;ARTFR41,1,0,25,24
PPA;PPAer,1,10,25,14
PPA;PPIPItr,0,8,26,16
PPA;PPItr,1,2,25,22
PPA;PRGNLONEtm,1,0,25,24
PPA;PRGSTRNt,1,0,25,24
PPA;PVD3,0,1,26,23
PPA;PYRLACte,0,1,26,23
PPA;THR3Dx,0,1,26,23
PPA;VD3,0,1,26,23
PPAPA;RTOTALCRNCPT1,2,0,24,24
PPAPA;RTOTALCRNCPT2,2,0,24,24
PPAPA;RTOTALCRNt,2,0,24,24
PPAer;PPIPItr,1,8,25,16
PPAer;PPItr,1,2,25,22
PPAer;UAGDP,0,1,26,23
PPAer;UGLCNACtg,0,1,26,23
PPAn;PPItn,5,1,21,23
PPBNGS;PYRt2r,0,1,26,23
PPBNGS;PYRtm,1,0,25,24
PPBNGS;SUCOAS1m,0,1,26,23
PPBNGS;THBPT4ACAMDASE,1,0,25,24
PPBNGS;THRA,0,1,26,23
PPBNGS;TRPO2,1,0,25,24
PPBNGS;TYR3MO2,1,0,25,24
PPBNGS;UAGDP,0,1,26,23
PPBNGS;UDPDOLPT,0,1,26,23
PPBNGS;UGLCNACtg,0,1,26,23
PPCDC;ARTFR42,1,3,25,21
PPCDC;PRGNLONEtm,1,0,25,24
PPCDC;PRGSTRNt,1,0,25,24
PPCDC;RTOT4,0,1,26,23
PPCDC;ST6GALGNFTg,1,0,25,24
PPCDC;TECR180,1,3,25,21
PPCDC;UAGDP,1,0,25,24
PPCDC;UDPDOLPT,1,0,25,24
PPCDC;UDPG4E,1,0,25,24
PPCDC;UDPGALtg,1,0,25,24
PPCDC;UGLCNACtg,1,0,25,24
PPCDC;UMPK5,0,1,26,23
PPCOACRNtm;PVD3,0,1,26,23
PPCOACRNtm;PYRtm,0,1,26,23
PPCOACRNtm;SO3AKGtm,0,1,26,23
PPCOACRNtm;SO3MALtm,0,1,26,23
PPCOACRNtm;UNK3,0,1,26,23
PPCOACRNtm;VD3,0,1,26,23
PPCOACRNtm;VITD3Hm,0,1,26,23
PPCOACRNtm;VITD3tm,0,1,26,23
PPCOAOm;PPCOAtm,0,1,26,23
PPCOAOm;PROGLUtm,0,1,26,23
PPCOAOm;SO3AKGtm,0,1,26,23
PPCOAOm;SO3MALtm,0,1,26,23
PPCOAOm;SUCCACONtm,0,1,26,23
PPCOAtm;ARTFR41,0,1,26,23
PPCOAtm;PRPNCOAHYDm,0,1,26,23
PPCOAtm;PVD3,0,1,26,23
PPCOAtm;PYRtm,0,1,26,23
PPCOAtm;RTOT4,0,1,26,23
PPCOAtm;SO3AKGtm,0,1,26,23
PPCOAtm;SO3MALtm,0,1,26,23
PPCOAtm;THRD_L,0,1,26,23
PPCOAtm;UNK3,0,1,26,23
PPCOAtm;VD3,0,1,26,23
PPCOAtm;VITD3Hm,0,1,26,23
PPCOAtm;VITD3tm,0,1,26,23
PPIPItr;UAGDP,0,1,26,23
PPIPItr;UGLCNACtg,0,1,26,23
PPItm;PRGNLONEtm,1,0,25,24
PPItm;PRGSTRNt,1,0,25,24
PPItm;PROGLUtm,1,0,25,24
PPItm;PROtm,1,0,25,24
PPItm;PVD3,0,1,26,23
PPItm;PYRtm,3,1,23,23
PPItm;S23T3g,1,0,25,24
PPItm;S6T10g,1,0,25,24
PPItm;S6T11g,1,0,25,24
PPItm;S6T12g,1,0,25,24
PPItm;S6T13g,1,0,25,24
PPItm;S6T14g,1,0,25,24
PPItm;S6T15g,1,0,25,24
PPItm;S6T4g,1,0,25,24
PPItm;S6T5g,1,0,25,24
PPItm;S6T6g,1,0,25,24
PPItm;S6T7g,1,0,25,24
PPItm;S6T8g,1,0,25,24
PPItm;S6T9g,1,0,25,24
PPItm;S6TASE24ly,1,0,25,24
PPItm;SADT,1,0,25,24
PPItm;SFGTH,0,1,26,23
PPItm;SO3AKGtm,1,0,25,24
PPItm;SO3MALtm,1,0,25,24
PPItm;SO4CLtex,1,0,25,24
PPItm;SO4tl,1,0,25,24
PPItm;SUCCACONtm,1,0,25,24
PPItm;Ser/Thrtg,1,0,25,24
PPItm;THBPT4ACAMDASE,1,0,25,24
PPItm;TRPO2,1,0,25,24
PPItm;TYR3MO2,1,0,25,24
PPItm;UAGDP,1,0,25,24
PPItm;UDPACGALtl,1,0,25,24
PPItm;UDPDOLPT,1,0,25,24
PPItm;UDPG4E,1,0,25,24
PPItm;UDPGALtg,1,0,25,24
PPItm;UDPGD,1,0,25,24
PPItm;UDPtl,1,0,25,24
PPItm;UGALNACtg,1,0,25,24
PPItm;UGLCNACtg,1,0,25,24
PPItm;UROLACer,1,0,25,24
PPItm;VD3,0,1,26,23
PPItn;URIK4,5,0,21,24
PPItn;Uritn,5,1,21,23
PPM2;PYK6,1,1,25,23
PPM2;RPE,0,1,26,23
PPM2;RU5Ptr,0,1,26,23
PPM2;THFtm,3,2,23,22
PPM2;THRA,9,3,17,21
PPM2;TKT1,0,1,26,23
PPM2;TKT2,0,1,26,23
PPM;THFtm,1,1,25,23
PPM;THRA,3,1,23,23
PPNCL2;ARTFR42,1,2,25,22
PPNCL2;PRGNLONEtm,1,0,25,24
PPNCL2;PRGSTRNt,1,0,25,24
PPNCL2;ST6GALGNFTg,1,0,25,24
PPNCL2;TECR180,1,2,25,22
PPNCL2;UAGDP,1,0,25,24
PPNCL2;UDPDOLPT,1,0,25,24
PPNCL2;UDPG4E,1,0,25,24
PPNCL2;UDPGALtg,1,0,25,24
PPNCL2;UGLCNACtg,1,0,25,24
PPNCL2;UMPK5,0,1,26,23
PPNCL3;ARTFR42,0,1,26,23
PPNCL3;RTOT4,0,1,26,23
PPNCL3;TECR180,0,1,26,23
PPPG9tm;PYRt2r,0,1,26,23
PPPG9tm;PYRtm,1,0,25,24
PPPG9tm;SUCOAS1m,0,1,26,23
PPPG9tm;THBPT4ACAMDASE,1,0,25,24
PPPG9tm;THRA,0,1,26,23
PPPG9tm;TRPO2,1,0,25,24
PPPG9tm;TYR3MO2,1,0,25,24
PPPG9tm;UAGDP,0,1,26,23
PPPG9tm;UDPDOLPT,0,1,26,23
PPPG9tm;UGLCNACtg,0,1,26,23
PPPGOm;PYRt2r,0,1,26,23
PPPGOm;PYRtm,1,0,25,24
PPPGOm;SUCOAS1m,0,1,26,23
PPPGOm;THBPT4ACAMDASE,1,0,25,24
PPPGOm;THRA,0,1,26,23
PPPGOm;TRPO2,1,0,25,24
PPPGOm;TYR3MO2,1,0,25,24
PPPGOm;UAGDP,0,1,26,23
PPPGOm;UDPDOLPT,0,1,26,23
PPPGOm;UGLCNACtg,0,1,26,23
PRDX;PRISTANALtx,1,0,25,24
PRDX;PRISTtx,1,0,25,24
PRDX;SE10,1,0,25,24
PRDX;SOAT6,1,0,25,24
PRDX;SRTNt6_2_r,1,0,25,24
PRDX;TECR180,1,0,25,24
PRDX;TECR201,1,0,25,24
PRDX;TECR221,1,0,25,24
PRDX;TECR241,1,0,25,24
