DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
KYNATEtr;PYK7,0,1,29,25
KYNATEtr;TPI,0,2,29,24
KYNATEtr;UAGDP,1,0,28,26
LARGEg;R5Ptr,0,14,29,12
LARGEg;RPI,2,0,27,26
LARGEg;RPIr,0,14,29,12
LARGEg;RU5Ptr,0,14,29,12
LCYSTCBOXL;NDP7g,1,0,28,26
LCYSTCBOXL;NKCC2t,0,1,29,25
LCYSTCBOXL;PAPStg,1,0,28,26
LCYSTCBOXL;PAPtg,1,0,28,26
LCYSTCBOXL;PGMT,1,0,28,26
LCYSTCBOXL;PItg,1,0,28,26
LCYSTCBOXL;PPA,1,0,28,26
LCYSTCBOXL;SO4t4_3,0,1,29,25
LCYSTCBOXL;UDPG4E,1,0,28,26
LCYSTCBOXL;UDPGALtg,1,0,28,26
LCYSTCBOXL;UGALCG,1,0,28,26
LDH_L;MDH,0,1,29,25
LDH_L;NH4t3r,0,1,29,25
LDH_L;O2t,0,3,29,23
LEUATB0tc;LEUt4,0,2,29,24
LEUPHELAT2tc;LEUt4,10,0,19,26
LEUt4;LEUtec,5,0,24,26
LEUt4;PHEt4,0,2,29,24
LHCYSTIN;MCITS,0,1,29,25
LHCYSTIN;MTHFC,0,1,29,25
LHCYSTIN;MTHFD2,0,1,29,25
LHCYSTIN;OBDHc,0,1,29,25
LHCYSTIN;OXALSUCCCLm,0,1,29,25
LHCYSTIN;PIt2m_2,0,1,29,25
LHCYSTIN;SERt4,0,1,29,25
LHCYSTIN;THDm,1,0,28,26
LHCYSTIN;THRCYSNaEx,1,0,28,26
LHCYSTIN;THRtm,1,0,28,26
LHCYSTIN;TXA2tr,0,1,29,25
LHCYSTIN;TXB2c,0,1,29,25
LHCYSTIN;TXB2r,0,1,29,25
LHCYSTIN;TXB2tr,0,1,29,25
LHCYSTINt;MCITS,0,1,29,25
LHCYSTINt;MTHFC,0,1,29,25
LHCYSTINt;MTHFD2,0,1,29,25
LHCYSTINt;OBDHc,0,1,29,25
LHCYSTINt;OXALSUCCCLm,0,1,29,25
LHCYSTINt;PIt2m_2,0,1,29,25
LHCYSTINt;SERt4,0,1,29,25
LHCYSTINt;THDm,1,0,28,26
LHCYSTINt;THRCYSNaEx,1,0,28,26
LHCYSTINt;THRtm,1,0,28,26
LHCYSTINt;TXA2tr,0,1,29,25
LHCYSTINt;TXB2c,0,1,29,25
LHCYSTINt;TXB2r,0,1,29,25
LHCYSTINt;TXB2tr,0,1,29,25
LPASE;NH4tm,1,0,28,26
LPASE;PPItm,1,0,28,26
LPS3;TALA,1,0,28,26
LYSARGtm;OXALSUCCCLm,0,1,29,25
LYSARGtm;PYRtm,0,1,29,25
LYSCITRtm;OXALSUCCCLm,0,1,29,25
LYSCITRtm;PYRtm,0,1,29,25
LYSt4;LYSt5r,0,1,29,25
LYSt5r;LYStiDF,3,3,26,23
L_LACt2r;LALDD,0,1,29,25
L_LACt2r;LCADi_D,0,1,29,25
L_LACt2r;MDH,0,1,29,25
L_LACt2r;NADH2_u10m,0,1,29,25
L_LACt2r;NH4t3r,0,1,29,25
L_LACt2r;O2t,0,3,29,23
L_LACt2r;PIt2m_2,0,1,29,25
L_LACt2r;THR3Dx,0,1,29,25
M1316Mg;PGI,1,0,28,26
M1316Mg;PNTK,0,1,29,25
M1316Mg;PNTOt2e,0,1,29,25
M1316Mg;PPCDC,0,1,29,25
M1316Mg;PPIPItr,0,1,29,25
M1316Mg;PPNCL2,0,1,29,25
M1316Mg;PTPAT,0,1,29,25
M13N2Tg;MALCOAMT,1,0,28,26
M13N2Tg;MALCOAMTr,1,0,28,26
M13N2Tg;NDP7er,5,0,24,26
M13N2Tg;NH4tm,1,0,28,26
M13N2Tg;PGI,1,0,28,26
M13N2Tg;PHEMEtm,1,0,28,26
M13N2Tg;PNTK,0,1,29,25
M13N2Tg;PNTOt2e,0,1,29,25
M13N2Tg;PPBNGS,1,0,28,26
M13N2Tg;PPCDC,0,1,29,25
M13N2Tg;PPIPItr,0,1,29,25
M13N2Tg;PPNCL2,0,1,29,25
M13N2Tg;PPPG9tm,1,0,28,26
M13N2Tg;PPPGOm,1,0,28,26
M13N2Tg;PTPAT,0,1,29,25
M13N2Tg;TECR180,1,0,28,26
M13N2Tg;TECR201,1,0,28,26
M13N2Tg;TECR221,1,0,28,26
M13N2Tg;UDPGD,1,0,28,26
M13N2Tg;UDPGLCAter,1,0,28,26
M13N2Tg;UGT1A2r,1,0,28,26
M13N2Tg;UPP3S,1,0,28,26
M13N2Tg;UPPDC1,1,0,28,26
M13N4Tg;PGI,1,0,28,26
M16N4Tg;PGI,1,0,28,26
M16N4Tg;PPIPItr,0,1,29,25
M16N6Tg;PGI,1,0,28,26
M16NT1g;PNTK,0,1,29,25
M16NT1g;PNTOt2e,0,1,29,25
M16NT1g;PPCDC,0,1,29,25
M16NT1g;PPNCL2,0,1,29,25
M16NT1g;PTPAT,0,1,29,25
M16NTg;PGI,1,0,28,26
M16NTg;PPIPItr,0,1,29,25
M4MPDOL_ter;MALCOAMT,1,0,28,26
M4MPDOL_ter;MALCOAMTr,1,0,28,26
M4MPDOL_ter;NDP7er,5,0,24,26
M4MPDOL_ter;NH4tm,1,0,28,26
M4MPDOL_ter;PGI,1,0,28,26
M4MPDOL_ter;PHEMEtm,1,0,28,26
M4MPDOL_ter;PNTK,0,1,29,25
M4MPDOL_ter;PNTOt2e,0,1,29,25
M4MPDOL_ter;PPBNGS,1,0,28,26
M4MPDOL_ter;PPCDC,0,1,29,25
M4MPDOL_ter;PPIPItr,0,1,29,25
M4MPDOL_ter;PPNCL2,0,1,29,25
M4MPDOL_ter;PPPG9tm,1,0,28,26
M4MPDOL_ter;PPPGOm,1,0,28,26
M4MPDOL_ter;PTPAT,0,1,29,25
M4MPDOL_ter;TECR180,1,0,28,26
M4MPDOL_ter;TECR201,1,0,28,26
M4MPDOL_ter;TECR221,1,0,28,26
M4MPDOL_ter;UDPGD,1,0,28,26
M4MPDOL_ter;UDPGLCAter,1,0,28,26
M4MPDOL_ter;UGT1A2r,1,0,28,26
M4MPDOL_ter;UPP3S,1,0,28,26
M4MPDOL_ter;UPPDC1,1,0,28,26
M7MASNBterg;MALCOAMT,1,0,28,26
M7MASNBterg;MALCOAMTr,1,0,28,26
M7MASNBterg;NDP7er,5,0,24,26
M7MASNBterg;NH4tm,1,0,28,26
M7MASNBterg;PGI,1,0,28,26
M7MASNBterg;PHEMEtm,1,0,28,26
M7MASNBterg;PPBNGS,1,0,28,26
M7MASNBterg;PPPG9tm,1,0,28,26
M7MASNBterg;PPPGOm,1,0,28,26
M7MASNBterg;TECR180,1,0,28,26
M7MASNBterg;TECR201,1,0,28,26
M7MASNBterg;TECR221,1,0,28,26
M7MASNBterg;UDPGD,1,0,28,26
M7MASNBterg;UDPGLCAter,1,0,28,26
M7MASNBterg;UGT1A2r,1,0,28,26
M7MASNBterg;UPP3S,1,0,28,26
M7MASNBterg;UPPDC1,1,0,28,26
M8MASNterg;PNTK,0,1,29,25
M8MASNterg;PNTOt2e,0,1,29,25
M8MASNterg;PPCDC,0,1,29,25
M8MASNterg;PPIPItr,0,1,29,25
M8MASNterg;PPNCL2,0,1,29,25
M8MASNterg;PTPAT,0,1,29,25
MALACONtm;ACITLn,1,0,28,26
MALACONtm;ADPtn,1,0,28,26
MALACONtm;AKGtn,1,0,28,26
MALACONtm;CITtn,1,0,28,26
MALACONtm;CO2tn,1,0,28,26
MALACONtm;FALDtn,1,0,28,26
MALACONtm;MALTSULtm,2,0,27,26
MALACONtm;MALtm,1,0,28,26
MALACONtm;MCITS,1,0,28,26
MALACONtm;MDH,1,0,28,26
MALACONtm;MEOHt2,1,0,28,26
MALACONtm;METAT,1,0,28,26
MALACONtm;OAADC,1,0,28,26
MALACONtm;OAAtn,1,0,28,26
MALACONtm;OBDHc,1,0,28,26
MALACONtm;OXALSUCCCL,1,0,28,26
MALACONtm;PHEMEtabc,1,0,28,26
MALACONtm;PItn,1,0,28,26
MALACONtm;PPA,1,0,28,26
MALACONtm;PPBNGS,1,0,28,26
MALACONtm;PPPG9tm,1,0,28,26
MALACONtm;PPPGOm,1,0,28,26
MALACONtm;PRSDO,1,0,28,26
MALACONtm;PYRFORte,1,0,28,26
MALACONtm;SQOR2m,1,0,28,26
MALACONtm;SQORm,2,0,27,26
MALACONtm;THDm,1,0,28,26
MALACONtm;THRA,1,0,28,26
MALACONtm;THRtm,1,0,28,26
MALACONtm;TSCTS,1,0,28,26
MALACONtm;TSULt4_3,2,0,27,26
MALACONtm;UPP3S,1,0,28,26
MALACONtm;UPPDC1,1,0,28,26
MALCOAMT;ARTFR12,1,0,28,26
MALCOAMT;ARTFR41,1,0,28,26
MALCOAMT;ARTPLM1,2,1,27,25
MALCOAMT;MAN1PT2,1,0,28,26
MALCOAMT;MAN6PI,1,0,28,26
MALCOAMT;MANter,1,0,28,26
MALCOAMT;MANtg,1,0,28,26
MALCOAMT;MG1er,1,0,28,26
MALCOAMT;MG2er,1,0,28,26
MALCOAMT;MG3er,1,0,28,26
MALCOAMT;MM5bg,1,0,28,26
MALCOAMT;MM6B1ag,1,0,28,26
MALCOAMT;MM7B1g,1,0,28,26
MALCOAMT;MM8Ber,1,0,28,26
MALCOAMT;NADHtru,1,0,28,26
MALCOAMT;NADtru,1,0,28,26
MALCOAMT;NDP7g,1,1,28,25
MALCOAMT;OXALSUCCCL,1,0,28,26
MALCOAMT;PALFATPtc,1,0,28,26
MALCOAMT;PGL,2,0,27,26
MALCOAMT;PGMT,2,1,27,25
MALCOAMT;PItg,1,1,28,25
MALCOAMT;PLMCOAPTr,2,0,27,26
MALCOAMT;PMANM,1,0,28,26
MALCOAMT;PNTK,6,6,23,20
MALCOAMT;PNTOt1,6,1,23,25
MALCOAMT;PNTOt2e,0,1,29,25
MALCOAMT;PNTOte,0,4,29,22
MALCOAMT;PPA,1,0,28,26
MALCOAMT;PPCDC,6,6,23,20
MALCOAMT;PPNCL2,0,6,29,20
MALCOAMT;PPNCL3,6,0,23,26
MALCOAMT;PTPAT,6,6,23,20
MALCOAMT;RPE,1,0,28,26
MALCOAMT;RPI,1,0,28,26
MALCOAMT;RTOT4,1,0,28,26
MALCOAMT;SE3,0,1,29,25
MALCOAMT;SOAT2,0,1,29,25
MALCOAMT;SUCCICITtm,1,0,28,26
MALCOAMT;SUCCt4_3,1,0,28,26
MALCOAMT;SUCOAS1m,1,0,28,26
MALCOAMT;TALA,1,0,28,26
MALCOAMT;TKT1,1,0,28,26
MALCOAMT;TKT2,1,0,28,26
MALCOAMT;TTDCPT1,1,0,28,26
MALCOAMT;TTDCPT2,1,0,28,26
MALCOAMT;TTDCRNt,1,0,28,26
MALCOAMT;TXA2tr,0,1,29,25
MALCOAMT;TXB2c,0,1,29,25
MALCOAMT;TXB2r,0,1,29,25
MALCOAMT;TXB2tr,0,1,29,25
MALCOAMT;UAGDP,2,0,27,26
MALCOAMT;UDPDOLPT,1,0,28,26
MALCOAMT;UDPG4E,0,1,29,25
MALCOAMT;UDPGALtg,0,1,29,25
MALCOAMT;UGLCNACtg,1,0,28,26
MALCOAMTr;ARTFR12,1,0,28,26
MALCOAMTr;ARTFR41,1,0,28,26
MALCOAMTr;ARTPLM1,2,1,27,25
MALCOAMTr;MAN1PT2,1,0,28,26
MALCOAMTr;MAN6PI,1,0,28,26
MALCOAMTr;MANter,1,0,28,26
MALCOAMTr;MANtg,1,0,28,26
MALCOAMTr;MG1er,1,0,28,26
MALCOAMTr;MG2er,1,0,28,26
MALCOAMTr;MG3er,1,0,28,26
MALCOAMTr;MM5bg,1,0,28,26
MALCOAMTr;MM6B1ag,1,0,28,26
MALCOAMTr;MM7B1g,1,0,28,26
MALCOAMTr;MM8Ber,1,0,28,26
MALCOAMTr;NADHtru,1,0,28,26
MALCOAMTr;NADtru,1,0,28,26
MALCOAMTr;NDP7g,1,1,28,25
MALCOAMTr;OXALSUCCCL,1,0,28,26
MALCOAMTr;PALFATPtc,1,0,28,26
MALCOAMTr;PGL,2,0,27,26
MALCOAMTr;PGMT,2,1,27,25
MALCOAMTr;PItg,1,1,28,25
MALCOAMTr;PLMCOAPTr,2,0,27,26
MALCOAMTr;PMANM,1,0,28,26
MALCOAMTr;PNTK,6,6,23,20
MALCOAMTr;PNTOt1,6,1,23,25
MALCOAMTr;PNTOt2e,0,1,29,25
MALCOAMTr;PNTOte,0,4,29,22
MALCOAMTr;PPA,1,0,28,26
MALCOAMTr;PPCDC,6,6,23,20
MALCOAMTr;PPNCL2,0,6,29,20
MALCOAMTr;PPNCL3,6,0,23,26
MALCOAMTr;PTPAT,6,6,23,20
MALCOAMTr;RPE,1,0,28,26
MALCOAMTr;RPI,1,0,28,26
MALCOAMTr;RTOT4,1,0,28,26
MALCOAMTr;SE3,0,1,29,25
MALCOAMTr;SOAT2,0,1,29,25
MALCOAMTr;SUCCICITtm,1,0,28,26
MALCOAMTr;SUCCt4_3,1,0,28,26
MALCOAMTr;SUCOAS1m,1,0,28,26
MALCOAMTr;TALA,1,0,28,26
MALCOAMTr;TKT1,1,0,28,26
MALCOAMTr;TKT2,1,0,28,26
MALCOAMTr;TTDCPT1,1,0,28,26
MALCOAMTr;TTDCPT2,1,0,28,26
MALCOAMTr;TTDCRNt,1,0,28,26
MALCOAMTr;TXA2tr,0,1,29,25
MALCOAMTr;TXB2c,0,1,29,25
MALCOAMTr;TXB2r,0,1,29,25
MALCOAMTr;TXB2tr,0,1,29,25
MALCOAMTr;UAGDP,2,0,27,26
MALCOAMTr;UDPDOLPT,1,0,28,26
MALCOAMTr;UDPG4E,0,1,29,25
MALCOAMTr;UDPGALtg,0,1,29,25
MALCOAMTr;UGLCNACtg,1,0,28,26
MALTSULtm;PYRtm,1,0,28,26
MAL_Lte;AKGtn,1,0,28,26
MAL_Lte;CO2tn,1,0,28,26
MAL_Lte;FALDtn,1,0,28,26
MAL_Lte;MCITS,1,4,28,22
MAL_Lte;MDH,0,2,29,24
MAL_Lte;MDHm,0,1,29,25
MAL_Lte;ME1m,0,1,29,25
MAL_Lte;ME2m,0,5,29,21
MAL_Lte;MEOHt2,1,0,28,26
MAL_Lte;METAT,1,5,28,21
MAL_Lte;NCKt,0,1,29,25
MAL_Lte;NCNt,0,1,29,25
MAL_Lte;NDP7g,0,1,29,25
MAL_Lte;NH4t3r,0,1,29,25
MAL_Lte;NH4tm,0,2,29,24
MAL_Lte;O2tn,1,0,28,26
MAL_Lte;OBDHc,1,4,28,22
MAL_Lte;OXALSUCCCLm,0,1,29,25
MAL_Lte;PEPCKm,0,1,29,25
MAL_Lte;PEPICITtm,0,1,29,25
MAL_Lte;PGMT,0,1,29,25
MAL_Lte;PIMALtm,0,1,29,25
MAL_Lte;PIt2m_2,0,1,29,25
MAL_Lte;PItg,0,1,29,25
MAL_Lte;PYRtm,0,4,29,22
MAL_Lte;SO3AKGtm,0,1,29,25
MAL_Lte;SO3MALtm,0,1,29,25
MAL_Lte;SUCCICITtm,0,1,29,25
MAL_Lte;THFtm,0,1,29,25
MAL_Lte;UAG2EMAi,0,1,29,25
MAL_Lte;UAGDP,0,1,29,25
MAL_Lte;UDPG4E,0,1,29,25
MAL_Lte;UDPGALtg,0,1,29,25
MAL_Lte;UGLCNACtg,0,1,29,25
MALtm;MCITS,1,0,28,26
MALtm;METAT,1,0,28,26
MALtm;OBDHc,1,0,28,26
MAN1PT2;NDP7er,4,0,25,26
MAN1PT2;NH4tm,1,0,28,26
MAN1PT2;PGI,1,0,28,26
MAN1PT2;PGLer,1,0,28,26
MAN1PT2;PHEMEtabc,1,0,28,26
MAN1PT2;PHEMEtm,3,0,26,26
MAN1PT2;PNTK,0,1,29,25
MAN1PT2;PNTOt2e,0,1,29,25
MAN1PT2;PPAer,1,0,28,26
MAN1PT2;PPBNGS,4,0,25,26
MAN1PT2;PPCDC,0,1,29,25
MAN1PT2;PPIPItr,0,1,29,25
MAN1PT2;PPItr,1,0,28,26
MAN1PT2;PPNCL2,0,1,29,25
MAN1PT2;PPPG9tm,4,0,25,26
MAN1PT2;PPPGOm,4,0,25,26
MAN1PT2;PTPAT,0,1,29,25
MAN1PT2;R5Ptr,0,14,29,12
MAN1PT2;RPI,2,0,27,26
MAN1PT2;RPIr,0,14,29,12
MAN1PT2;RU5Ptr,1,14,28,12
MAN1PT2;TECR180,1,0,28,26
MAN1PT2;TECR201,1,0,28,26
MAN1PT2;TECR221,1,0,28,26
MAN1PT2;UDPGD,5,0,24,26
MAN1PT2;UDPGLCAter,4,0,25,26
MAN1PT2;UGT1A2r,1,0,28,26
MAN1PT2;UPP3S,4,0,25,26
MAN1PT2;UPPDC1,4,0,25,26
MAN6PI;NDP7er,4,0,25,26
MAN6PI;NH4tm,1,0,28,26
MAN6PI;PGI,1,0,28,26
MAN6PI;PGLer,1,0,28,26
MAN6PI;PHEMEtabc,1,0,28,26
MAN6PI;PHEMEtm,3,0,26,26
MAN6PI;PNTK,0,1,29,25
MAN6PI;PNTOt2e,0,1,29,25
MAN6PI;PPAer,1,0,28,26
MAN6PI;PPBNGS,4,0,25,26
MAN6PI;PPCDC,0,1,29,25
MAN6PI;PPIPItr,0,1,29,25
MAN6PI;PPItr,1,0,28,26
MAN6PI;PPNCL2,0,1,29,25
MAN6PI;PPPG9tm,4,0,25,26
MAN6PI;PPPGOm,4,0,25,26
MAN6PI;PTPAT,0,1,29,25
MAN6PI;R5Ptr,0,14,29,12
MAN6PI;RPI,2,0,27,26
MAN6PI;RPIr,0,14,29,12
MAN6PI;RU5Ptr,1,14,28,12
MAN6PI;TECR180,1,0,28,26
MAN6PI;TECR201,1,0,28,26
MAN6PI;TECR221,1,0,28,26
MAN6PI;UDPGD,5,0,24,26
MAN6PI;UDPGLCAter,4,0,25,26
MAN6PI;UGT1A2r,1,0,28,26
MAN6PI;UPP3S,4,0,25,26
MAN6PI;UPPDC1,4,0,25,26
MANt1r;NDP7er,1,0,28,26
MANter;NDP7er,5,0,24,26
MANter;NH4tm,1,0,28,26
MANter;PGI,1,0,28,26
MANter;PHEMEtm,1,0,28,26
MANter;PPBNGS,1,0,28,26
MANter;PPPG9tm,1,0,28,26
MANter;PPPGOm,1,0,28,26
MANter;TECR180,1,0,28,26
MANter;TECR201,1,0,28,26
MANter;TECR221,1,0,28,26
MANter;UDPGD,1,0,28,26
MANter;UDPGLCAter,1,0,28,26
MANter;UGT1A2r,1,0,28,26
MANter;UPP3S,1,0,28,26
MANter;UPPDC1,1,0,28,26
MANtg;NDP7er,5,0,24,26
MANtg;NH4tm,1,0,28,26
MANtg;PGI,1,0,28,26
MANtg;PHEMEtm,1,0,28,26
MANtg;PNTK,0,1,29,25
MANtg;PNTOt2e,0,1,29,25
MANtg;PPBNGS,1,0,28,26
MANtg;PPCDC,0,1,29,25
MANtg;PPIPItr,0,1,29,25
MANtg;PPNCL2,0,1,29,25
MANtg;PPPG9tm,1,0,28,26
MANtg;PPPGOm,1,0,28,26
MANtg;PTPAT,0,1,29,25
MANtg;TECR180,1,0,28,26
MANtg;TECR201,1,0,28,26
MANtg;TECR221,1,0,28,26
MANtg;UDPGD,1,0,28,26
MANtg;UDPGLCAter,1,0,28,26
MANtg;UGT1A2r,1,0,28,26
MANtg;UPP3S,1,0,28,26
MANtg;UPPDC1,1,0,28,26
MANtly;PNTK,0,1,29,25
MANtly;PNTOt2e,0,1,29,25
MANtly;PPCDC,0,1,29,25
MANtly;PPNCL2,0,1,29,25
MANtly;PTPAT,0,1,29,25
MCITS;AKGtn,0,1,29,25
MCITS;CO2tn,0,1,29,25
MCITS;FALDtn,0,1,29,25
MCITS;MDHm,1,0,28,26
MCITS;OAADC,1,0,28,26
MCITS;OCOAT1m,0,2,29,24
MCITS;OXALSUCCCL,1,0,28,26
MCITS;PPAm,1,0,28,26
MCITS;PPItm,1,0,28,26
MCITS;PYRtm,0,2,29,24
MCITS;SFGTH,0,1,29,25
MCITS;SUCOAS1m,0,1,29,25
MCITS;THR3Dx,0,2,29,24
MCITS;THRA,1,0,28,26
MDH;MDHm,2,0,27,26
MDH;ME2m,0,1,29,25
MDH;PPA,1,0,28,26
MDH;PYRtm,0,1,29,25
MDH;TXA2tr,0,1,29,25
MDH;TXB2c,0,1,29,25
MDH;TXB2r,0,1,29,25
MDH;TXB2tr,0,1,29,25
MDHm;AKGtn,1,0,28,26
MDHm;CO2tn,1,0,28,26
MDHm;FALDtn,1,0,28,26
MDHm;MEOHt2,1,0,28,26
MDHm;METAT,1,0,28,26
MDHm;OBDHc,1,0,28,26
MDHm;OCOAT1m,0,1,29,25
MDHm;PPA,1,0,28,26
MDHm;PYRtm,0,1,29,25
MDHm;SUCOAS1m,0,1,29,25
MDHm;THDm,1,0,28,26
MDHm;THR3Dx,0,1,29,25
MDHm;THRtm,1,0,28,26
ME2m;NH4tm,0,1,29,25
ME2m;THR3Dx,0,1,29,25
ME2m;TXA2tr,0,1,29,25
ME2m;TXB2c,0,1,29,25
ME2m;TXB2r,0,1,29,25
ME2m;TXB2tr,0,1,29,25
MEOHt2;ARTFR52,3,0,26,26
MEOHt2;NORANMT,2,0,27,26
MEOHt2;OAADC,1,0,28,26
MEOHt2;PIGTHRDLtm,1,0,28,26
MEOHt2;PROGLUtm,1,0,28,26
MEOHt2;PROtm,1,0,28,26
MEOHt2;PSDm_hs,4,0,25,26
MEOHt2;PSFLIPm,4,0,25,26
MEOHt2;RTOT5,3,0,26,26
MEOHt2;SERCYSNaEx,1,0,28,26
MEOHt2;SERt4,2,0,27,26
MEOHt2;SUCCACONtm,1,0,28,26
MEOHt2;SUCCt4_3,1,0,28,26
MEOHt2;TECR180,3,0,26,26
MEOHt2;TECR200,3,0,26,26
MEOHt2;TECR220,3,0,26,26
MEOHt2;TECR240,3,0,26,26
MEOHt2;TECR260,3,0,26,26
MEOHt2;THBPT4ACAMDASE,1,0,28,26
MEOHt2;THDm,1,0,28,26
MEOHt2;THRCYSNaEx,1,0,28,26
MEOHt2;THRtm,1,0,28,26
MEOHt2;TYR3MO2,1,0,28,26
MEOHt2;TYRDOPO,1,1,28,25
METAT;ARTFR52,2,0,27,26
METAT;MTHFC,0,3,29,23
METAT;MTHFD2,0,3,29,23
METAT;OAADC,1,0,28,26
METAT;OCOAT1m,0,2,29,24
METAT;OXALSUCCCL,1,0,28,26
METAT;PETHCT,0,1,29,25
METAT;PGLYCH,0,1,29,25
METAT;PHETA1,0,1,29,25
METAT;PHETA1m,0,1,29,25
METAT;PHEt4m,0,1,29,25
METAT;PHPYRtm,0,1,29,25
METAT;PIGTHRDLtm,1,0,28,26
METAT;PIt2m_2,0,1,29,25
METAT;PPCOAtm,0,1,29,25
METAT;PROGLUtm,1,0,28,26
METAT;PROtm,1,0,28,26
METAT;PSSA1_hs,0,1,29,25
METAT;PYRtm,0,2,29,24
METAT;RTOT5,2,0,27,26
METAT;SERCYSNaEx,1,0,28,26
METAT;SERt4,1,2,28,24
METAT;SUCCACONtm,1,0,28,26
METAT;SUCCt4_3,1,0,28,26
METAT;SUCOAS1m,0,1,29,25
METAT;TECR180,2,0,27,26
METAT;TECR200,2,0,27,26
METAT;TECR220,2,0,27,26
METAT;TECR240,2,0,27,26
METAT;TECR260,2,0,27,26
METAT;THDm,1,0,28,26
METAT;THFtm,0,1,29,25
METAT;THR3Dx,1,4,28,22
METAT;THRCYSNaEx,1,0,28,26
METAT;THRtm,1,0,28,26
METAT;TRPO2,0,3,29,23
METAT;TXA2tr,0,1,29,25
METAT;TXB2c,0,1,29,25
METAT;TXB2r,0,1,29,25
METAT;TXB2tr,0,1,29,25
METATB0tc;METt4,1,3,28,23
METS;THR3Dx,1,0,28,26
METt4;METtec,1,0,28,26
METt4;METyLATthc,1,0,28,26
METt4;SO4CLtex,1,0,28,26
MG1er;NDP7er,5,0,24,26
MG1er;NH4tm,1,0,28,26
MG1er;PGI,1,0,28,26
MG1er;PHEMEtm,1,0,28,26
MG1er;PNTK,0,1,29,25
MG1er;PNTOt2e,0,1,29,25
MG1er;PPBNGS,1,0,28,26
MG1er;PPCDC,0,1,29,25
MG1er;PPIPItr,0,1,29,25
MG1er;PPNCL2,0,1,29,25
MG1er;PPPG9tm,1,0,28,26
MG1er;PPPGOm,1,0,28,26
MG1er;PTPAT,0,1,29,25
MG1er;TECR180,1,0,28,26
MG1er;TECR201,1,0,28,26
MG1er;TECR221,1,0,28,26
MG1er;UDPGD,1,0,28,26
MG1er;UDPGLCAter,1,0,28,26
MG1er;UGT1A2r,1,0,28,26
MG1er;UPP3S,1,0,28,26
MG1er;UPPDC1,1,0,28,26
MG2er;NDP7er,5,0,24,26
MG2er;NH4tm,1,0,28,26
MG2er;PGI,1,0,28,26
MG2er;PHEMEtm,1,0,28,26
MG2er;PNTK,0,1,29,25
MG2er;PNTOt2e,0,1,29,25
MG2er;PPBNGS,1,0,28,26
MG2er;PPCDC,0,1,29,25
MG2er;PPIPItr,0,1,29,25
MG2er;PPNCL2,0,1,29,25
MG2er;PPPG9tm,1,0,28,26
MG2er;PPPGOm,1,0,28,26
MG2er;PTPAT,0,1,29,25
MG2er;TECR180,1,0,28,26
MG2er;TECR201,1,0,28,26
MG2er;TECR221,1,0,28,26
MG2er;UDPGD,1,0,28,26
MG2er;UDPGLCAter,1,0,28,26
MG2er;UGT1A2r,1,0,28,26
MG2er;UPP3S,1,0,28,26
MG2er;UPPDC1,1,0,28,26
MG3er;NDP7er,5,0,24,26
MG3er;NH4tm,1,0,28,26
MG3er;PGI,1,0,28,26
MG3er;PHEMEtm,1,0,28,26
MG3er;PNTK,0,1,29,25
MG3er;PNTOt2e,0,1,29,25
MG3er;PPBNGS,1,0,28,26
MG3er;PPCDC,0,1,29,25
MG3er;PPIPItr,0,1,29,25
MG3er;PPNCL2,0,1,29,25
MG3er;PPPG9tm,1,0,28,26
MG3er;PPPGOm,1,0,28,26
MG3er;PTPAT,0,1,29,25
MG3er;TECR180,1,0,28,26
MG3er;TECR201,1,0,28,26
MG3er;TECR221,1,0,28,26
MG3er;UDPGD,1,0,28,26
MG3er;UDPGLCAter,1,0,28,26
MG3er;UGT1A2r,1,0,28,26
MG3er;UPP3S,1,0,28,26
MG3er;UPPDC1,1,0,28,26
MGSA;NACDe,1,0,28,26
MGSA;NACPRT,1,0,28,26
MGSA;NCAMDe,1,0,28,26
MGSA;NMNDA,1,0,28,26
MGSA;NMNS,1,0,28,26
MI14P4P;PIPLC,0,1,29,25
MI14PP;MI1PP,8,1,21,25
MI14PP;PIPLC,8,1,21,25
MI1PP;ADPtn,0,1,29,25
MI1PP;MI4PP,8,1,21,25
MI1PP;O2St,0,1,29,25
MI1PP;O2Stn,0,1,29,25
MI1PP;PAIL4P_HStn,0,1,29,25
MI1PP;PAIL_HStn,0,1,29,25
MI1PP;PIK4,5,0,24,26
MI1PP;PIK4n,0,1,29,25
MI1PP;PPAPA,1,0,28,26
MI1PP;PPItm,1,0,28,26
MI1PP;SPODMn,0,1,29,25
MI1PP;TALA,1,0,28,26
MI4PP;PIPLC,8,1,21,25
MINOHPK;O2t,4,7,25,19
MINOHPK;O2tn,1,0,28,26
MINOHPK;TYROX,1,0,28,26
MINOHPK;TYRTA,1,0,28,26
MINOHPKn;O2t,3,0,26,26
MINOHPtn;O2t,4,7,25,19
MINOHPtn;O2tn,1,0,28,26
MINOHPtn;TYROX,1,0,28,26
MINOHPtn;TYRTA,1,0,28,26
MM5ag;PNTK,0,1,29,25
MM5ag;PNTOt2e,0,1,29,25
MM5ag;PPCDC,0,1,29,25
MM5ag;PPIPItr,0,1,29,25
MM5ag;PPNCL2,0,1,29,25
MM5ag;PTPAT,0,1,29,25
MM5bg;NDP7er,4,0,25,26
MM5bg;NH4tm,1,0,28,26
